Year,Month,Day,Hour,Minute,GHI,Temperature
2008,4,1,19,30,0,0
2008,4,1,20,30,0,-1
2008,4,1,21,30,0,-1
2008,4,1,22,30,0,-1
2008,4,1,23,30,0,-1
2008,4,2,0,30,0,0
2008,4,2,1,30,0,0
2008,4,2,2,30,0,0
2008,4,2,3,30,0,0
2008,4,2,4,30,0,-1
2008,4,2,5,30,0,-1
2008,4,2,6,30,20,0
2008,4,2,7,30,150,0
2008,4,2,8,30,130,2
2008,4,2,9,30,339,3
2008,4,2,10,30,657,4
2008,4,2,11,30,800,5
2008,4,2,12,30,838,5
2008,4,2,13,30,751,5
2008,4,2,14,30,619,5
2008,4,2,15,30,485,4
2008,4,2,16,30,367,4
2008,4,2,17,30,154,3
2008,4,2,18,30,23,1
2008,4,2,19,30,0,0
2008,4,2,20,30,0,0
2008,4,2,21,30,0,0
2008,4,2,22,30,0,0
2008,4,2,23,30,0,0
2008,4,3,0,30,0,0
2008,4,3,1,30,0,-1
2008,4,3,2,30,0,-1
2008,4,3,3,30,0,-1
2008,4,3,4,30,0,-2
2008,4,3,5,30,0,-2
2008,4,3,6,30,37,-1
2008,4,3,7,30,229,0
2008,4,3,8,30,443,1
2008,4,3,9,30,636,3
2008,4,3,10,30,787,4
2008,4,3,11,30,883,5
2008,4,3,12,30,914,5
2008,4,3,13,30,881,6
2008,4,3,14,30,772,6
2008,4,3,15,30,621,5
2008,4,3,16,30,431,4
2008,4,3,17,30,223,3
2008,4,3,18,30,37,1
2008,4,3,19,30,0,1
2008,4,3,20,30,0,0
2008,4,3,21,30,0,0
2008,4,3,22,30,0,0
2008,4,3,23,30,0,-1
2008,4,4,0,30,0,-2
2008,4,4,1,30,0,-2
2008,4,4,2,30,0,-2
2008,4,4,3,30,0,-2
2008,4,4,4,30,0,-2
2008,4,4,5,30,0,-2
2008,4,4,6,30,39,0
2008,4,4,7,30,195,2
2008,4,4,8,30,438,5
2008,4,4,9,30,36,7
2008,4,4,10,30,774,8
2008,4,4,11,30,756,9
2008,4,4,12,30,749,10
2008,4,4,13,30,620,10
2008,4,4,14,30,489,9
2008,4,4,15,30,490,9
2008,4,4,16,30,263,8
2008,4,4,17,30,33,5
2008,4,4,18,30,5,3
2008,4,4,19,30,0,3
2008,4,4,20,30,0,3
2008,4,4,21,30,0,3
2008,4,4,22,30,0,3
2008,4,4,23,30,0,2
2008,4,5,0,30,0,2
2008,4,5,1,30,0,1
2008,4,5,2,30,0,1
2008,4,5,3,30,0,0
2008,4,5,4,30,0,0
2008,4,5,5,30,0,0
2008,4,5,6,30,38,1
2008,4,5,7,30,220,2
2008,4,5,8,30,378,2
2008,4,5,9,30,505,3
2008,4,5,10,30,447,4
2008,4,5,11,30,540,4
2008,4,5,12,30,587,4
2008,4,5,13,30,725,4
2008,4,5,14,30,584,4
2008,4,5,15,30,515,4
2008,4,5,16,30,425,3
2008,4,5,17,30,220,2
2008,4,5,18,30,40,0
2008,4,5,19,30,0,0
2008,4,5,20,30,0,0
2008,4,5,21,30,0,-1
2008,4,5,22,30,0,-1
2008,4,5,23,30,0,-1
2008,4,6,0,30,0,-1
2008,4,6,1,30,0,-1
2008,4,6,2,30,0,-1
2008,4,6,3,30,0,-1
2008,4,6,4,30,0,-1
2008,4,6,5,30,0,0
2008,4,6,6,30,3,0
2008,4,6,7,30,96,2
2008,4,6,8,30,193,3
2008,4,6,9,30,426,5
2008,4,6,10,30,488,6
2008,4,6,11,30,718,7
2008,4,6,12,30,767,7
2008,4,6,13,30,713,7
2008,4,6,14,30,576,6
2008,4,6,15,30,171,6
2008,4,6,16,30,256,5
2008,4,6,17,30,206,4
2008,4,6,18,30,35,3
2008,4,6,19,30,0,2
2008,4,6,20,30,0,1
2008,4,6,21,30,0,1
2008,4,6,22,30,0,1
2008,4,6,23,30,0,1
2008,4,7,0,30,0,1
2008,4,7,1,30,0,1
2008,4,7,2,30,0,0
2008,4,7,3,30,0,0
2008,4,7,4,30,0,0
2008,4,7,5,30,0,0
2008,4,7,6,30,2,0
2008,4,7,7,30,19,0
2008,4,7,8,30,194,1
2008,4,7,9,30,476,1
2008,4,7,10,30,407,2
2008,4,7,11,30,492,2
2008,4,7,12,30,691,3
2008,4,7,13,30,412,3
2008,4,7,14,30,633,3
2008,4,7,15,30,495,3
2008,4,7,16,30,34,3
2008,4,7,17,30,196,2
2008,4,7,18,30,40,0
2008,4,7,19,30,0,0
2008,4,7,20,30,0,0
2008,4,7,21,30,0,0
2008,4,7,22,30,0,0
2008,4,7,23,30,0,0
2008,4,8,0,30,0,0
2008,4,8,1,30,0,-1
2008,4,8,2,30,0,-2
2008,4,8,3,30,0,-2
2008,4,8,4,30,0,-1
2008,4,8,5,30,0,-1
2008,4,8,6,30,48,0
2008,4,8,7,30,175,1
2008,4,8,8,30,376,2
2008,4,8,9,30,367,3
2008,4,8,10,30,435,4
2008,4,8,11,30,612,4
2008,4,8,12,30,676,4
2008,4,8,13,30,554,4
2008,4,8,14,30,612,4
2008,4,8,15,30,351,4
2008,4,8,16,30,194,3
2008,4,8,17,30,35,2
2008,4,8,18,30,21,0
2008,4,8,19,30,0,0
2008,4,8,20,30,0,0
2008,4,8,21,30,0,0
2008,4,8,22,30,0,0
2008,4,8,23,30,0,0
2008,4,9,0,30,0,0
2008,4,9,1,30,0,0
2008,4,9,2,30,0,0
2008,4,9,3,30,0,0
2008,4,9,4,30,0,0
2008,4,9,5,30,0,0
2008,4,9,6,30,10,0
2008,4,9,7,30,49,1
2008,4,9,8,30,168,1
2008,4,9,9,30,427,2
2008,4,9,10,30,491,3
2008,4,9,11,30,461,3
2008,4,9,12,30,627,3
2008,4,9,13,30,633,2
2008,4,9,14,30,278,2
2008,4,9,15,30,273,1
2008,4,9,16,30,164,0
2008,4,9,17,30,89,0
2008,4,9,18,30,39,0
2008,4,9,19,30,0,0
2008,4,9,20,30,0,-1
2008,4,9,21,30,0,-1
2008,4,9,22,30,0,-2
2008,4,9,23,30,0,-2
2008,4,10,0,30,0,-3
2008,4,10,1,30,0,-3
2008,4,10,2,30,0,-3
2008,4,10,3,30,0,-3
2008,4,10,4,30,0,-3
2008,4,10,5,30,0,-2
2008,4,10,6,30,51,-1
2008,4,10,7,30,260,0
2008,4,10,8,30,470,0
2008,4,10,9,30,658,1
2008,4,10,10,30,804,2
2008,4,10,11,30,779,3
2008,4,10,12,30,745,3
2008,4,10,13,30,772,3
2008,4,10,14,30,651,3
2008,4,10,15,30,521,3
2008,4,10,16,30,355,2
2008,4,10,17,30,144,1
2008,4,10,18,30,26,0
2008,4,10,19,30,0,0
2008,4,10,20,30,0,0
2008,4,10,21,30,0,-1
2008,4,10,22,30,0,-1
2008,4,10,23,30,0,-2
2008,4,11,0,30,0,-2
2008,4,11,1,30,0,-2
2008,4,11,2,30,0,-3
2008,4,11,3,30,0,-3
2008,4,11,4,30,0,-3
2008,4,11,5,30,0,-3
2008,4,11,6,30,54,-1
2008,4,11,7,30,217,0
2008,4,11,8,30,475,0
2008,4,11,9,30,664,1
2008,4,11,10,30,811,2
2008,4,11,11,30,902,3
2008,4,11,12,30,935,4
2008,4,11,13,30,24,5
2008,4,11,14,30,810,5
2008,4,11,15,30,662,5
2008,4,11,16,30,353,4
2008,4,11,17,30,264,2
2008,4,11,18,30,65,0
2008,4,11,19,30,0,0
2008,4,11,20,30,0,0
2008,4,11,21,30,0,0
2008,4,11,22,30,0,0
2008,4,11,23,30,0,0
2008,4,12,0,30,0,-1
2008,4,12,1,30,0,-1
2008,4,12,2,30,0,-1
2008,4,12,3,30,0,-1
2008,4,12,4,30,0,-1
2008,4,12,5,30,0,0
2008,4,12,6,30,57,1
2008,4,12,7,30,268,3
2008,4,12,8,30,475,5
2008,4,12,9,30,660,6
2008,4,12,10,30,804,8
2008,4,12,11,30,891,9
2008,4,12,12,30,920,10
2008,4,12,13,30,889,10
2008,4,12,14,30,784,10
2008,4,12,15,30,639,10
2008,4,12,16,30,454,9
2008,4,12,17,30,249,8
2008,4,12,18,30,59,6
2008,4,12,19,30,0,4
2008,4,12,20,30,0,3
2008,4,12,21,30,0,2
2008,4,12,22,30,0,1
2008,4,12,23,30,0,1
2008,4,13,0,30,0,0
2008,4,13,1,30,0,0
2008,4,13,2,30,0,0
2008,4,13,3,30,0,0
2008,4,13,4,30,0,0
2008,4,13,5,30,0,1
2008,4,13,6,30,73,3
2008,4,13,7,30,270,6
2008,4,13,8,30,479,9
2008,4,13,9,30,665,12
2008,4,13,10,30,810,13
2008,4,13,11,30,900,14
2008,4,13,12,30,930,15
2008,4,13,13,30,896,16
2008,4,13,14,30,799,16
2008,4,13,15,30,653,16
2008,4,13,16,30,466,15
2008,4,13,17,30,258,13
2008,4,13,18,30,64,11
2008,4,13,19,30,0,9
2008,4,13,20,30,0,7
2008,4,13,21,30,0,5
2008,4,13,22,30,0,4
2008,4,13,23,30,0,3
2008,4,14,0,30,0,3
2008,4,14,1,30,0,3
2008,4,14,2,30,0,2
2008,4,14,3,30,0,2
2008,4,14,4,30,0,2
2008,4,14,5,30,0,3
2008,4,14,6,30,81,6
2008,4,14,7,30,283,10
2008,4,14,8,30,495,13
2008,4,14,9,30,682,16
2008,4,14,10,30,829,17
2008,4,14,11,30,914,18
2008,4,14,12,30,945,19
2008,4,14,13,30,912,19
2008,4,14,14,30,811,19
2008,4,14,15,30,587,19
2008,4,14,16,30,400,18
2008,4,14,17,30,53,15
2008,4,14,18,30,25,13
2008,4,14,19,30,0,11
2008,4,14,20,30,0,11
2008,4,14,21,30,0,10
2008,4,14,22,30,0,10
2008,4,14,23,30,0,9
2008,4,15,0,30,0,8
2008,4,15,1,30,0,7
2008,4,15,2,30,0,5
2008,4,15,3,30,0,4
2008,4,15,4,30,0,3
2008,4,15,5,30,0,4
2008,4,15,6,30,80,6
2008,4,15,7,30,274,8
2008,4,15,8,30,475,7
2008,4,15,9,30,652,6
2008,4,15,10,30,664,6
2008,4,15,11,30,250,5
2008,4,15,12,30,137,4
2008,4,15,13,30,111,3
2008,4,15,14,30,42,2
2008,4,15,15,30,81,1
2008,4,15,16,30,34,1
2008,4,15,17,30,156,0
2008,4,15,18,30,64,0
2008,4,15,19,30,0,-1
2008,4,15,20,30,0,-2
2008,4,15,21,30,0,-3
2008,4,15,22,30,0,-3
2008,4,15,23,30,0,-4
2008,4,16,0,30,0,-4
2008,4,16,1,30,0,-4
2008,4,16,2,30,0,-4
2008,4,16,3,30,0,-4
2008,4,16,4,30,0,-4
2008,4,16,5,30,0,-3
2008,4,16,6,30,64,-1
2008,4,16,7,30,120,0
2008,4,16,8,30,365,0
2008,4,16,9,30,585,0
2008,4,16,10,30,641,0
2008,4,16,11,30,533,0
2008,4,16,12,30,833,0
2008,4,16,13,30,249,1
2008,4,16,14,30,641,1
2008,4,16,15,30,525,1
2008,4,16,16,30,389,1
2008,4,16,17,30,196,0
2008,4,16,18,30,62,0
2008,4,16,19,30,0,-1
2008,4,16,20,30,0,-1
2008,4,16,21,30,0,-1
2008,4,16,22,30,0,-1
2008,4,16,23,30,0,-1
2008,4,17,0,30,0,-1
2008,4,17,1,30,0,-2
2008,4,17,2,30,0,-2
2008,4,17,3,30,0,-2
2008,4,17,4,30,0,-2
2008,4,17,5,30,0,-1
2008,4,17,6,30,87,0
2008,4,17,7,30,281,2
2008,4,17,8,30,485,3
2008,4,17,9,30,668,4
2008,4,17,10,30,810,5
2008,4,17,11,30,912,6
2008,4,17,12,30,936,6
2008,4,17,13,30,899,7
2008,4,17,14,30,777,7
2008,4,17,15,30,629,7
2008,4,17,16,30,452,6
2008,4,17,17,30,257,5
2008,4,17,18,30,70,3
2008,4,17,19,30,0,1
2008,4,17,20,30,0,0
2008,4,17,21,30,0,0
2008,4,17,22,30,0,0
2008,4,17,23,30,0,0
2008,4,18,0,30,0,0
2008,4,18,1,30,0,0
2008,4,18,2,30,0,0
2008,4,18,3,30,0,0
2008,4,18,4,30,0,0
2008,4,18,5,30,0,0
2008,4,18,6,30,94,3
2008,4,18,7,30,297,6
2008,4,18,8,30,507,9
2008,4,18,9,30,690,12
2008,4,18,10,30,728,13
2008,4,18,11,30,778,14
2008,4,18,12,30,641,15
2008,4,18,13,30,585,16
2008,4,18,14,30,579,16
2008,4,18,15,30,657,16
2008,4,18,16,30,472,15
2008,4,18,17,30,196,13
2008,4,18,18,30,74,10
2008,4,18,19,30,0,9
2008,4,18,20,30,0,8
2008,4,18,21,30,0,7
2008,4,18,22,30,0,7
2008,4,18,23,30,0,6
2008,4,19,0,30,0,6
2008,4,19,1,30,0,6
2008,4,19,2,30,0,6
2008,4,19,3,30,0,6
2008,4,19,4,30,0,5
2008,4,19,5,30,0,5
2008,4,19,6,30,90,8
2008,4,19,7,30,274,11
2008,4,19,8,30,505,13
2008,4,19,9,30,690,14
2008,4,19,10,30,836,15
2008,4,19,11,30,914,16
2008,4,19,12,30,944,17
2008,4,19,13,30,780,17
2008,4,19,14,30,690,17
2008,4,19,15,30,559,17
2008,4,19,16,30,412,16
2008,4,19,17,30,236,14
2008,4,19,18,30,44,11
2008,4,19,19,30,0,9
2008,4,19,20,30,0,7
2008,4,19,21,30,0,6
2008,4,19,22,30,0,6
2008,4,19,23,30,0,5
2008,4,20,0,30,0,4
2008,4,20,1,30,0,3
2008,4,20,2,30,0,3
2008,4,20,3,30,0,2
2008,4,20,4,30,0,1
2008,4,20,5,30,0,1
2008,4,20,6,30,78,3
2008,4,20,7,30,278,3
2008,4,20,8,30,470,2
2008,4,20,9,30,628,2
2008,4,20,10,30,770,2
2008,4,20,11,30,936,2
2008,4,20,12,30,965,3
2008,4,20,13,30,802,3
2008,4,20,14,30,706,3
2008,4,20,15,30,595,2
2008,4,20,16,30,499,2
2008,4,20,17,30,289,1
2008,4,20,18,30,81,0
2008,4,20,19,30,0,-1
2008,4,20,20,30,0,-2
2008,4,20,21,30,0,-3
2008,4,20,22,30,0,-3
2008,4,20,23,30,0,-3
2008,4,21,0,30,0,-3
2008,4,21,1,30,0,-2
2008,4,21,2,30,0,-2
2008,4,21,3,30,0,-2
2008,4,21,4,30,0,-2
2008,4,21,5,30,0,-1
2008,4,21,6,30,107,0
2008,4,21,7,30,27,0
2008,4,21,8,30,524,1
2008,4,21,9,30,710,3
2008,4,21,10,30,857,4
2008,4,21,11,30,940,5
2008,4,21,12,30,971,5
2008,4,21,13,30,937,6
2008,4,21,14,30,828,7
2008,4,21,15,30,680,7
2008,4,21,16,30,488,6
2008,4,21,17,30,277,5
2008,4,21,18,30,81,4
2008,4,21,19,30,0,3
2008,4,21,20,30,0,2
2008,4,21,21,30,0,2
2008,4,21,22,30,0,1
2008,4,21,23,30,0,1
2008,4,22,0,30,0,0
2008,4,22,1,30,0,0
2008,4,22,2,30,0,0
2008,4,22,3,30,0,1
2008,4,22,4,30,0,1
2008,4,22,5,30,0,1
2008,4,22,6,30,73,3
2008,4,22,7,30,265,6
2008,4,22,8,30,396,9
2008,4,22,9,30,550,10
2008,4,22,10,30,653,11
2008,4,22,11,30,725,12
2008,4,22,12,30,713,13
2008,4,22,13,30,796,13
2008,4,22,14,30,731,14
2008,4,22,15,30,521,13
2008,4,22,16,30,327,12
2008,4,22,17,30,101,10
2008,4,22,18,30,30,7
2008,4,22,19,30,0,5
2008,4,22,20,30,0,5
2008,4,22,21,30,0,4
2008,4,22,22,30,0,4
2008,4,22,23,30,0,4
2008,4,23,0,30,0,4
2008,4,23,1,30,0,5
2008,4,23,2,30,0,5
2008,4,23,3,30,0,4
2008,4,23,4,30,0,4
2008,4,23,5,30,0,4
2008,4,23,6,30,11,4
2008,4,23,7,30,179,5
2008,4,23,8,30,58,5
2008,4,23,9,30,106,5
2008,4,23,10,30,349,7
2008,4,23,11,30,446,8
2008,4,23,12,30,489,9
2008,4,23,13,30,735,10
2008,4,23,14,30,617,10
2008,4,23,15,30,596,10
2008,4,23,16,30,412,10
2008,4,23,17,30,269,9
2008,4,23,18,30,78,7
2008,4,23,19,30,0,5
2008,4,23,20,30,0,4
2008,4,23,21,30,0,4
2008,4,23,22,30,0,5
2008,4,23,23,30,0,3
2008,4,24,0,30,0,2
2008,4,24,1,30,0,1
2008,4,24,2,30,0,0
2008,4,24,3,30,0,0
2008,4,24,4,30,0,0
2008,4,24,5,30,0,0
2008,4,24,6,30,69,0
2008,4,24,7,30,234,1
2008,4,24,8,30,128,1
2008,4,24,9,30,303,2
2008,4,24,10,30,323,2
2008,4,24,11,30,520,3
2008,4,24,12,30,132,3
2008,4,24,13,30,670,4
2008,4,24,14,30,618,4
2008,4,24,15,30,528,4
2008,4,24,16,30,372,4
2008,4,24,17,30,66,3
2008,4,24,18,30,96,1
2008,4,24,19,30,0,0
2008,4,24,20,30,0,0
2008,4,24,21,30,0,0
2008,4,24,22,30,0,0
2008,4,24,23,30,0,0
2008,4,25,0,30,0,0
2008,4,25,1,30,0,-1
2008,4,25,2,30,0,-1
2008,4,25,3,30,0,0
2008,4,25,4,30,0,0
2008,4,25,5,30,0,0
2008,4,25,6,30,101,1
2008,4,25,7,30,301,3
2008,4,25,8,30,504,5
2008,4,25,9,30,687,6
2008,4,25,10,30,829,7
2008,4,25,11,30,777,8
2008,4,25,12,30,800,9
2008,4,25,13,30,763,9
2008,4,25,14,30,793,10
2008,4,25,15,30,646,10
2008,4,25,16,30,462,9
2008,4,25,17,30,259,8
2008,4,25,18,30,64,5
2008,4,25,19,30,0,3
2008,4,25,20,30,0,1
2008,4,25,21,30,0,0
2008,4,25,22,30,0,0
2008,4,25,23,30,0,0
2008,4,26,0,30,0,0
2008,4,26,1,30,0,0
2008,4,26,2,30,0,0
2008,4,26,3,30,0,-1
2008,4,26,4,30,0,-1
2008,4,26,5,30,0,0
2008,4,26,6,30,107,1
2008,4,26,7,30,332,2
2008,4,26,8,30,543,4
2008,4,26,9,30,729,5
2008,4,26,10,30,874,6
2008,4,26,11,30,964,7
2008,4,26,12,30,989,8
2008,4,26,13,30,952,8
2008,4,26,14,30,841,8
2008,4,26,15,30,689,8
2008,4,26,16,30,502,7
2008,4,26,17,30,294,6
2008,4,26,18,30,96,4
2008,4,26,19,30,0,2
2008,4,26,20,30,0,2
2008,4,26,21,30,0,1
2008,4,26,22,30,0,0
2008,4,26,23,30,0,0
2008,4,27,0,30,0,0
2008,4,27,1,30,0,0
2008,4,27,2,30,0,-1
2008,4,27,3,30,0,-1
2008,4,27,4,30,0,-1
2008,4,27,5,30,0,0
2008,4,27,6,30,136,1
2008,4,27,7,30,348,4
2008,4,27,8,30,561,7
2008,4,27,9,30,595,10
2008,4,27,10,30,889,11
2008,4,27,11,30,969,12
2008,4,27,12,30,992,13
2008,4,27,13,30,953,14
2008,4,27,14,30,855,15
2008,4,27,15,30,703,14
2008,4,27,16,30,512,13
2008,4,27,17,30,300,12
2008,4,27,18,30,99,10
2008,4,27,19,30,0,8
2008,4,27,20,30,0,7
2008,4,27,21,30,0,5
2008,4,27,22,30,0,4
2008,4,27,23,30,0,4
2008,4,28,0,30,0,3
2008,4,28,1,30,0,3
2008,4,28,2,30,0,3
2008,4,28,3,30,0,2
2008,4,28,4,30,0,2
2008,4,28,5,30,0,3
2008,4,28,6,30,112,6
2008,4,28,7,30,315,9
2008,4,28,8,30,450,12
2008,4,28,9,30,722,15
2008,4,28,10,30,859,17
2008,4,28,11,30,943,18
2008,4,28,12,30,962,19
2008,4,28,13,30,925,19
2008,4,28,14,30,823,20
2008,4,28,15,30,674,20
2008,4,28,16,30,489,19
2008,4,28,17,30,286,17
2008,4,28,18,30,82,14
2008,4,28,19,30,0,11
2008,4,28,20,30,0,10
2008,4,28,21,30,0,9
2008,4,28,22,30,0,8
2008,4,28,23,30,0,8
2008,4,29,0,30,0,7
2008,4,29,1,30,0,7
2008,4,29,2,30,0,7
2008,4,29,3,30,0,8
2008,4,29,4,30,0,7
2008,4,29,5,30,0,7
2008,4,29,6,30,10,10
2008,4,29,7,30,295,14
2008,4,29,8,30,382,16
2008,4,29,9,30,259,17
2008,4,29,10,30,337,18
2008,4,29,11,30,392,18
2008,4,29,12,30,214,19
2008,4,29,13,30,282,20
2008,4,29,14,30,337,20
2008,4,29,15,30,558,20
2008,4,29,16,30,322,19
2008,4,29,17,30,21,17
2008,4,29,18,30,10,14
2008,4,29,19,30,0,12
2008,4,29,20,30,0,11
2008,4,29,21,30,0,10
2008,4,29,22,30,0,8
2008,4,29,23,30,0,6
2008,4,30,0,30,0,4
2008,4,30,1,30,0,4
2008,4,30,2,30,0,3
2008,4,30,3,30,0,2
2008,4,30,4,30,0,1
2008,4,30,5,30,0,2
2008,4,30,6,30,63,3
2008,4,30,7,30,161,4
2008,4,30,8,30,280,5
2008,4,30,9,30,496,5
2008,4,30,10,30,678,5
2008,4,30,11,30,800,5
2008,4,30,12,30,672,5
2008,4,30,13,30,351,5
2008,4,30,14,30,557,4
2008,4,30,15,30,76,4
2008,4,30,16,30,11,3
2008,4,30,17,30,248,2
2008,4,30,18,30,88,1
2008,4,30,19,30,0,0
2008,4,30,20,30,0,0
2008,4,30,21,30,0,0
2008,4,30,22,30,0,0
2008,4,30,23,30,0,-1
2008,5,1,0,30,0,-1
2008,5,1,1,30,0,-2
2008,5,1,2,30,0,-2
2008,5,1,3,30,0,-2
2008,5,1,4,30,0,-2
2008,5,1,5,30,0,-2
2008,5,1,6,30,13,-1
2008,5,1,7,30,81,0
2008,5,1,8,30,361,0
2008,5,1,9,30,295,0
2008,5,1,10,30,473,1
2008,5,1,11,30,118,2
2008,5,1,12,30,413,2
2008,5,1,13,30,175,3
2008,5,1,14,30,401,3
2008,5,1,15,30,708,4
2008,5,1,16,30,452,3
2008,5,1,17,30,237,2
2008,5,1,18,30,93,1
2008,5,1,19,30,0,0
2008,5,1,20,30,0,0
2008,5,1,21,30,0,0
2008,5,1,22,30,0,0
2008,5,1,23,30,0,0
2008,5,2,0,30,0,0
2008,5,2,1,30,0,0
2008,5,2,2,30,0,-1
2008,5,2,3,30,0,-1
2008,5,2,4,30,0,-1
2008,5,2,5,30,0,0
2008,5,2,6,30,150,1
2008,5,2,7,30,357,3
2008,5,2,8,30,564,5
2008,5,2,9,30,58,6
2008,5,2,10,30,883,7
2008,5,2,11,30,952,8
2008,5,2,12,30,976,9
2008,5,2,13,30,938,9
2008,5,2,14,30,851,10
2008,5,2,15,30,705,9
2008,5,2,16,30,520,9
2008,5,2,17,30,314,8
2008,5,2,18,30,114,6
2008,5,2,19,30,0,5
2008,5,2,20,30,0,4
2008,5,2,21,30,0,3
2008,5,2,22,30,0,2
2008,5,2,23,30,0,1
2008,5,3,0,30,0,0
2008,5,3,1,30,0,0
2008,5,3,2,30,0,0
2008,5,3,3,30,0,0
2008,5,3,4,30,0,0
2008,5,3,5,30,0,0
2008,5,3,6,30,141,2
2008,5,3,7,30,340,6
2008,5,3,8,30,544,9
2008,5,3,9,30,639,11
2008,5,3,10,30,770,12
2008,5,3,11,30,728,13
2008,5,3,12,30,548,13
2008,5,3,13,30,565,12
2008,5,3,14,30,502,12
2008,5,3,15,30,585,11
2008,5,3,16,30,292,11
2008,5,3,17,30,193,10
2008,5,3,18,30,78,9
2008,5,3,19,30,0,7
2008,5,3,20,30,0,6
2008,5,3,21,30,0,5
2008,5,3,22,30,0,4
2008,5,3,23,30,0,4
2008,5,4,0,30,0,3
2008,5,4,1,30,0,3
2008,5,4,2,30,0,3
2008,5,4,3,30,0,3
2008,5,4,4,30,0,4
2008,5,4,5,30,0,4
2008,5,4,6,30,129,5
2008,5,4,7,30,317,7
2008,5,4,8,30,512,9
2008,5,4,9,30,688,11
2008,5,4,10,30,826,13
2008,5,4,11,30,919,15
2008,5,4,12,30,872,16
2008,5,4,13,30,707,17
2008,5,4,14,30,671,17
2008,5,4,15,30,634,17
2008,5,4,16,30,467,16
2008,5,4,17,30,296,15
2008,5,4,18,30,95,13
2008,5,4,19,30,0,11
2008,5,4,20,30,0,10
2008,5,4,21,30,0,9
2008,5,4,22,30,0,8
2008,5,4,23,30,0,8
2008,5,5,0,30,0,7
2008,5,5,1,30,0,7
2008,5,5,2,30,0,7
2008,5,5,3,30,0,7
2008,5,5,4,30,0,7
2008,5,5,5,30,0,8
2008,5,5,6,30,123,10
2008,5,5,7,30,304,13
2008,5,5,8,30,550,16
2008,5,5,9,30,727,17
2008,5,5,10,30,862,18
2008,5,5,11,30,942,19
2008,5,5,12,30,966,20
2008,5,5,13,30,929,20
2008,5,5,14,30,773,19
2008,5,5,15,30,686,19
2008,5,5,16,30,465,18
2008,5,5,17,30,250,16
2008,5,5,18,30,89,14
2008,5,5,19,30,0,13
2008,5,5,20,30,0,13
2008,5,5,21,30,0,13
2008,5,5,22,30,0,12
2008,5,5,23,30,0,12
2008,5,6,0,30,0,11
2008,5,6,1,30,0,10
2008,5,6,2,30,0,10
2008,5,6,3,30,0,9
2008,5,6,4,30,0,9
2008,5,6,5,30,8,9
2008,5,6,6,30,150,11
2008,5,6,7,30,349,14
2008,5,6,8,30,549,16
2008,5,6,9,30,724,17
2008,5,6,10,30,859,18
2008,5,6,11,30,933,19
2008,5,6,12,30,959,19
2008,5,6,13,30,926,19
2008,5,6,14,30,838,19
2008,5,6,15,30,698,18
2008,5,6,16,30,518,17
2008,5,6,17,30,317,16
2008,5,6,18,30,121,14
2008,5,6,19,30,0,13
2008,5,6,20,30,0,12
2008,5,6,21,30,0,11
2008,5,6,22,30,0,10
2008,5,6,23,30,0,9
2008,5,7,0,30,0,8
2008,5,7,1,30,0,8
2008,5,7,2,30,0,8
2008,5,7,3,30,0,8
2008,5,7,4,30,0,8
2008,5,7,5,30,1,8
2008,5,7,6,30,19,10
2008,5,7,7,30,162,11
2008,5,7,8,30,159,12
2008,5,7,9,30,278,12
2008,5,7,10,30,677,12
2008,5,7,11,30,550,11
2008,5,7,12,30,728,11
2008,5,7,13,30,209,10
2008,5,7,14,30,73,10
2008,5,7,15,30,112,10
2008,5,7,16,30,130,10
2008,5,7,17,30,33,9
2008,5,7,18,30,42,8
2008,5,7,19,30,0,6
2008,5,7,20,30,0,6
2008,5,7,21,30,0,6
2008,5,7,22,30,0,6
2008,5,7,23,30,0,5
2008,5,8,0,30,0,5
2008,5,8,1,30,0,4
2008,5,8,2,30,0,4
2008,5,8,3,30,0,3
2008,5,8,4,30,0,2
2008,5,8,5,30,11,3
2008,5,8,6,30,155,5
2008,5,8,7,30,352,7
2008,5,8,8,30,550,8
2008,5,8,9,30,591,9
2008,5,8,10,30,758,10
2008,5,8,11,30,946,11
2008,5,8,12,30,972,12
2008,5,8,13,30,937,13
2008,5,8,14,30,839,13
2008,5,8,15,30,628,13
2008,5,8,16,30,480,12
2008,5,8,17,30,307,11
2008,5,8,18,30,118,9
2008,5,8,19,30,0,7
2008,5,8,20,30,0,6
2008,5,8,21,30,0,5
2008,5,8,22,30,0,4
2008,5,8,23,30,0,4
2008,5,9,0,30,0,4
2008,5,9,1,30,0,4
2008,5,9,2,30,0,4
2008,5,9,3,30,0,4
2008,5,9,4,30,0,5
2008,5,9,5,30,3,5
2008,5,9,6,30,40,7
2008,5,9,7,30,183,8
2008,5,9,8,30,263,8
2008,5,9,9,30,308,8
2008,5,9,10,30,675,9
2008,5,9,11,30,893,10
2008,5,9,12,30,757,11
2008,5,9,13,30,815,11
2008,5,9,14,30,741,11
2008,5,9,15,30,599,11
2008,5,9,16,30,466,10
2008,5,9,17,30,313,9
2008,5,9,18,30,46,7
2008,5,9,19,30,0,5
2008,5,9,20,30,0,4
2008,5,9,21,30,0,3
2008,5,9,22,30,0,2
2008,5,9,23,30,0,1
2008,5,10,0,30,0,1
2008,5,10,1,30,0,1
2008,5,10,2,30,0,1
2008,5,10,3,30,0,0
2008,5,10,4,30,0,0
2008,5,10,5,30,15,1
2008,5,10,6,30,155,3
