Year,Month,Day,Hour,Minute,GHI,Temperature
2014,10,2,22,30,0,9
2014,10,2,23,30,0,9
2014,10,3,0,30,0,9
2014,10,3,1,30,0,8
2014,10,3,2,30,0,8
2014,10,3,3,30,0,8
2014,10,3,4,30,0,8
2014,10,3,5,30,0,7
2014,10,3,6,30,0,7
2014,10,3,7,30,159,9
2014,10,3,8,30,355,12
2014,10,3,9,30,530,14
2014,10,3,10,30,662,15
2014,10,3,11,30,740,16
2014,10,3,12,30,757,17
2014,10,3,13,30,711,17
2014,10,3,14,30,609,17
2014,10,3,15,30,455,16
2014,10,3,16,30,267,15
2014,10,3,17,30,75,12
2014,10,3,18,30,0,11
2014,10,3,19,30,0,10
2014,10,3,20,30,0,9
2014,10,3,21,30,0,9
2014,10,3,22,30,0,9
2014,10,3,23,30,0,9
2014,10,4,0,30,0,9
2014,10,4,1,30,0,9
2014,10,4,2,30,0,8
2014,10,4,3,30,0,8
2014,10,4,4,30,0,8
2014,10,4,5,30,0,8
2014,10,4,6,30,0,8
2014,10,4,7,30,157,10
2014,10,4,8,30,354,13
2014,10,4,9,30,531,15
2014,10,4,10,30,665,17
2014,10,4,11,30,745,18
2014,10,4,12,30,762,18
2014,10,4,13,30,716,19
2014,10,4,14,30,611,18
2014,10,4,15,30,455,17
2014,10,4,16,30,265,16
2014,10,4,17,30,71,14
2014,10,4,18,30,0,12
2014,10,4,19,30,0,11
2014,10,4,20,30,0,11
2014,10,4,21,30,0,11
2014,10,4,22,30,0,11
2014,10,4,23,30,0,10
2014,10,5,0,30,0,10
2014,10,5,1,30,0,10
2014,10,5,2,30,0,10
2014,10,5,3,30,0,10
2014,10,5,4,30,0,10
2014,10,5,5,30,0,10
2014,10,5,6,30,0,10
2014,10,5,7,30,148,12
2014,10,5,8,30,339,14
2014,10,5,9,30,512,17
2014,10,5,10,30,643,18
2014,10,5,11,30,724,19
2014,10,5,12,30,742,20
2014,10,5,13,30,697,20
2014,10,5,14,30,594,20
2014,10,5,15,30,440,19
2014,10,5,16,30,253,17
2014,10,5,17,30,63,15
2014,10,5,18,30,0,13
2014,10,5,19,30,0,13
2014,10,5,20,30,0,12
2014,10,5,21,30,0,12
2014,10,5,22,30,0,12
2014,10,5,23,30,0,12
2014,10,6,0,30,0,11
2014,10,6,1,30,0,11
2014,10,6,2,30,0,11
2014,10,6,3,30,0,10
2014,10,6,4,30,0,10
2014,10,6,5,30,0,10
2014,10,6,6,30,0,10
2014,10,6,7,30,109,12
2014,10,6,8,30,341,15
2014,10,6,9,30,516,17
2014,10,6,10,30,648,18
2014,10,6,11,30,727,19
2014,10,6,12,30,743,20
2014,10,6,13,30,696,21
2014,10,6,14,30,592,20
2014,10,6,15,30,437,19
2014,10,6,16,30,249,18
2014,10,6,17,30,60,16
2014,10,6,18,30,0,14
2014,10,6,19,30,0,13
2014,10,6,20,30,0,12
2014,10,6,21,30,0,12
2014,10,6,22,30,0,11
2014,10,6,23,30,0,11
2014,10,7,0,30,0,11
2014,10,7,1,30,0,11
2014,10,7,2,30,0,10
2014,10,7,3,30,0,10
2014,10,7,4,30,0,10
2014,10,7,5,30,0,9
2014,10,7,6,30,0,10
2014,10,7,7,30,142,12
2014,10,7,8,30,334,16
2014,10,7,9,30,507,19
2014,10,7,10,30,637,20
2014,10,7,11,30,717,21
2014,10,7,12,30,732,22
2014,10,7,13,30,685,22
2014,10,7,14,30,445,21
2014,10,7,15,30,428,20
2014,10,7,16,30,241,18
2014,10,7,17,30,44,16
2014,10,7,18,30,0,15
2014,10,7,19,30,0,14
2014,10,7,20,30,0,14
2014,10,7,21,30,0,14
2014,10,7,22,30,0,14
2014,10,7,23,30,0,14
2014,10,8,0,30,0,14
2014,10,8,1,30,0,14
2014,10,8,2,30,0,13
2014,10,8,3,30,0,13
2014,10,8,4,30,0,13
2014,10,8,5,30,0,13
2014,10,8,6,30,0,13
2014,10,8,7,30,139,14
2014,10,8,8,30,257,16
2014,10,8,9,30,506,19
2014,10,8,10,30,638,21
2014,10,8,11,30,715,22
2014,10,8,12,30,730,22
2014,10,8,13,30,683,22
2014,10,8,14,30,576,21
2014,10,8,15,30,421,20
2014,10,8,16,30,234,18
2014,10,8,17,30,50,16
2014,10,8,18,30,0,15
2014,10,8,19,30,0,15
2014,10,8,20,30,0,14
2014,10,8,21,30,0,13
2014,10,8,22,30,0,12
2014,10,8,23,30,0,12
2014,10,9,0,30,0,11
2014,10,9,1,30,0,11
2014,10,9,2,30,0,11
2014,10,9,3,30,0,11
2014,10,9,4,30,0,11
2014,10,9,5,30,0,10
2014,10,9,6,30,0,10
2014,10,9,7,30,138,12
2014,10,9,8,30,331,15
2014,10,9,9,30,506,18
2014,10,9,10,30,638,20
2014,10,9,11,30,717,21
2014,10,9,12,30,733,22
2014,10,9,13,30,685,22
2014,10,9,14,30,578,21
2014,10,9,15,30,422,20
2014,10,9,16,30,233,18
2014,10,9,17,30,47,16
2014,10,9,18,30,0,14
2014,10,9,19,30,0,14
2014,10,9,20,30,0,13
2014,10,9,21,30,0,12
2014,10,9,22,30,0,11
2014,10,9,23,30,0,10
2014,10,10,0,30,0,9
2014,10,10,1,30,0,9
2014,10,10,2,30,0,9
2014,10,10,3,30,0,8
2014,10,10,4,30,0,8
2014,10,10,5,30,0,8
2014,10,10,6,30,0,8
2014,10,10,7,30,129,11
2014,10,10,8,30,318,14
2014,10,10,9,30,488,17
2014,10,10,10,30,617,19
2014,10,10,11,30,694,20
2014,10,10,12,30,708,20
2014,10,10,13,30,661,20
2014,10,10,14,30,556,20
2014,10,10,15,30,404,19
2014,10,10,16,30,220,17
2014,10,10,17,30,41,15
2014,10,10,18,30,0,13
2014,10,10,19,30,0,13
2014,10,10,20,30,0,12
2014,10,10,21,30,0,12
2014,10,10,22,30,0,12
2014,10,10,23,30,0,12
2014,10,11,0,30,0,11
2014,10,11,1,30,0,11
2014,10,11,2,30,0,10
2014,10,11,3,30,0,10
2014,10,11,4,30,0,10
2014,10,11,5,30,0,9
2014,10,11,6,30,0,9
2014,10,11,7,30,19,10
2014,10,11,8,30,316,12
2014,10,11,9,30,487,14
2014,10,11,10,30,546,15
2014,10,11,11,30,548,16
2014,10,11,12,30,447,16
2014,10,11,13,30,317,16
2014,10,11,14,30,384,16
2014,10,11,15,30,400,16
2014,10,11,16,30,217,14
2014,10,11,17,30,39,12
2014,10,11,18,30,0,11
2014,10,11,19,30,0,10
2014,10,11,20,30,0,9
2014,10,11,21,30,0,8
2014,10,11,22,30,0,8
2014,10,11,23,30,0,8
2014,10,12,0,30,0,8
2014,10,12,1,30,0,8
2014,10,12,2,30,0,7
2014,10,12,3,30,0,6
2014,10,12,4,30,0,5
2014,10,12,5,30,0,5
2014,10,12,6,30,0,5
2014,10,12,7,30,47,5
2014,10,12,8,30,11,6
2014,10,12,9,30,490,8
2014,10,12,10,30,436,9
2014,10,12,11,30,505,10
2014,10,12,12,30,560,11
2014,10,12,13,30,666,11
2014,10,12,14,30,562,11
2014,10,12,15,30,407,11
2014,10,12,16,30,218,10
2014,10,12,17,30,37,7
2014,10,12,18,30,0,5
2014,10,12,19,30,0,5
2014,10,12,20,30,0,6
2014,10,12,21,30,0,6
2014,10,12,22,30,0,6
2014,10,12,23,30,0,6
2014,10,13,0,30,0,5
2014,10,13,1,30,0,4
2014,10,13,2,30,0,4
2014,10,13,3,30,0,4
2014,10,13,4,30,0,4
2014,10,13,5,30,0,3
2014,10,13,6,30,0,3
2014,10,13,7,30,123,5
2014,10,13,8,30,312,8
2014,10,13,9,30,482,10
2014,10,13,10,30,611,11
2014,10,13,11,30,686,12
2014,10,13,12,30,593,13
2014,10,13,13,30,655,14
2014,10,13,14,30,549,14
2014,10,13,15,30,394,13
2014,10,13,16,30,208,12
2014,10,13,17,30,32,10
2014,10,13,18,30,0,9
2014,10,13,19,30,0,7
2014,10,13,20,30,0,7
2014,10,13,21,30,0,6
2014,10,13,22,30,0,6
2014,10,13,23,30,0,5
2014,10,14,0,30,0,5
2014,10,14,1,30,0,5
2014,10,14,2,30,0,4
2014,10,14,3,30,0,4
2014,10,14,4,30,0,4
2014,10,14,5,30,0,4
2014,10,14,6,30,0,4
2014,10,14,7,30,123,7
2014,10,14,8,30,315,11
2014,10,14,9,30,487,14
2014,10,14,10,30,617,17
2014,10,14,11,30,693,18
2014,10,14,12,30,707,19
2014,10,14,13,30,509,20
2014,10,14,14,30,552,21
2014,10,14,15,30,310,20
2014,10,14,16,30,172,17
2014,10,14,17,30,22,14
2014,10,14,18,30,0,12
2014,10,14,19,30,0,10
2014,10,14,20,30,0,10
2014,10,14,21,30,0,10
2014,10,14,22,30,0,10
2014,10,14,23,30,0,10
2014,10,15,0,30,0,9
2014,10,15,1,30,0,9
2014,10,15,2,30,0,10
2014,10,15,3,30,0,10
2014,10,15,4,30,0,11
2014,10,15,5,30,0,11
2014,10,15,6,30,0,11
2014,10,15,7,30,27,12
2014,10,15,8,30,139,13
2014,10,15,9,30,152,15
2014,10,15,10,30,210,17
2014,10,15,11,30,542,19
2014,10,15,12,30,347,20
2014,10,15,13,30,486,21
2014,10,15,14,30,534,21
2014,10,15,15,30,308,20
2014,10,15,16,30,114,18
2014,10,15,17,30,13,14
2014,10,15,18,30,0,12
2014,10,15,19,30,0,10
2014,10,15,20,30,0,9
2014,10,15,21,30,0,8
2014,10,15,22,30,0,7
2014,10,15,23,30,0,7
2014,10,16,0,30,0,7
2014,10,16,1,30,0,6
2014,10,16,2,30,0,6
2014,10,16,3,30,0,6
2014,10,16,4,30,0,6
2014,10,16,5,30,0,6
2014,10,16,6,30,0,6
2014,10,16,7,30,86,7
2014,10,16,8,30,171,9
2014,10,16,9,30,449,12
2014,10,16,10,30,459,13
2014,10,16,11,30,564,14
2014,10,16,12,30,520,15
2014,10,16,13,30,502,15
2014,10,16,14,30,327,15
2014,10,16,15,30,252,14
2014,10,16,16,30,115,13
2014,10,16,17,30,12,11
2014,10,16,18,30,0,9
2014,10,16,19,30,0,8
2014,10,16,20,30,0,8
2014,10,16,21,30,0,8
2014,10,16,22,30,0,8
2014,10,16,23,30,0,8
2014,10,17,0,30,0,8
2014,10,17,1,30,0,9
2014,10,17,2,30,0,9
2014,10,17,3,30,0,8
2014,10,17,4,30,0,8
2014,10,17,5,30,0,7
2014,10,17,6,30,0,7
2014,10,17,7,30,45,9
2014,10,17,8,30,209,12
2014,10,17,9,30,448,15
2014,10,17,10,30,434,17
2014,10,17,11,30,502,18
2014,10,17,12,30,546,19
2014,10,17,13,30,498,19
2014,10,17,14,30,509,19
2014,10,17,15,30,357,18
2014,10,17,16,30,86,16
2014,10,17,17,30,8,14
2014,10,17,18,30,0,13
2014,10,17,19,30,0,12
2014,10,17,20,30,0,11
2014,10,17,21,30,0,10
2014,10,17,22,30,0,9
2014,10,17,23,30,0,9
2014,10,18,0,30,0,8
2014,10,18,1,30,0,8
2014,10,18,2,30,0,8
2014,10,18,3,30,0,8
2014,10,18,4,30,0,8
2014,10,18,5,30,0,8
2014,10,18,6,30,0,8
2014,10,18,7,30,28,10
2014,10,18,8,30,277,12
2014,10,18,9,30,443,14
2014,10,18,10,30,569,16
2014,10,18,11,30,648,18
2014,10,18,12,30,661,19
2014,10,18,13,30,613,19
2014,10,18,14,30,511,20
2014,10,18,15,30,359,19
2014,10,18,16,30,178,17
2014,10,18,17,30,16,15
2014,10,18,18,30,0,13
2014,10,18,19,30,0,12
2014,10,18,20,30,0,11
2014,10,18,21,30,0,10
2014,10,18,22,30,0,10
2014,10,18,23,30,0,9
2014,10,19,0,30,0,9
2014,10,19,1,30,0,9
2014,10,19,2,30,0,8
2014,10,19,3,30,0,8
2014,10,19,4,30,0,8
2014,10,19,5,30,0,8
2014,10,19,6,30,0,8
2014,10,19,7,30,99,10
2014,10,19,8,30,283,13
2014,10,19,9,30,451,16
2014,10,19,10,30,578,18
2014,10,19,11,30,653,19
2014,10,19,12,30,665,20
2014,10,19,13,30,616,21
2014,10,19,14,30,510,20
2014,10,19,15,30,357,19
2014,10,19,16,30,175,17
2014,10,19,17,30,14,15
2014,10,19,18,30,0,13
2014,10,19,19,30,0,12
2014,10,19,20,30,0,11
2014,10,19,21,30,0,11
2014,10,19,22,30,0,10
2014,10,19,23,30,0,10
2014,10,20,0,30,0,9
2014,10,20,1,30,0,9
2014,10,20,2,30,0,8
2014,10,20,3,30,0,8
2014,10,20,4,30,0,8
2014,10,20,5,30,0,8
2014,10,20,6,30,0,8
2014,10,20,7,30,92,11
2014,10,20,8,30,268,14
2014,10,20,9,30,432,17
2014,10,20,10,30,557,19
2014,10,20,11,30,636,20
2014,10,20,12,30,650,21
2014,10,20,13,30,603,22
2014,10,20,14,30,499,21
2014,10,20,15,30,347,20
2014,10,20,16,30,167,18
2014,10,20,17,30,0,16
2014,10,20,18,30,0,14
2014,10,20,19,30,0,13
2014,10,20,20,30,0,12
2014,10,20,21,30,0,12
2014,10,20,22,30,0,13
2014,10,20,23,30,0,13
2014,10,21,0,30,0,13
2014,10,21,1,30,0,12
2014,10,21,2,30,0,12
2014,10,21,3,30,0,12
2014,10,21,4,30,0,13
2014,10,21,5,30,0,12
2014,10,21,6,30,0,12
2014,10,21,7,30,86,13
2014,10,21,8,30,190,14
2014,10,21,9,30,330,13
2014,10,21,10,30,57,13
2014,10,21,11,30,332,13
2014,10,21,12,30,412,14
2014,10,21,13,30,361,13
2014,10,21,14,30,264,12
2014,10,21,15,30,243,11
2014,10,21,16,30,8,10
2014,10,21,17,30,0,9
2014,10,21,18,30,0,8
2014,10,21,19,30,0,8
2014,10,21,20,30,0,7
2014,10,21,21,30,0,7
2014,10,21,22,30,0,6
2014,10,21,23,30,0,6
2014,10,22,0,30,0,5
2014,10,22,1,30,0,5
2014,10,22,2,30,0,5
2014,10,22,3,30,0,5
2014,10,22,4,30,0,5
2014,10,22,5,30,0,4
2014,10,22,6,30,0,4
2014,10,22,7,30,91,5
2014,10,22,8,30,274,7
2014,10,22,9,30,442,10
2014,10,22,10,30,569,12
2014,10,22,11,30,643,13
2014,10,22,12,30,653,14
2014,10,22,13,30,602,14
2014,10,22,14,30,495,14
2014,10,22,15,30,341,13
2014,10,22,16,30,159,12
2014,10,22,17,30,0,10
2014,10,22,18,30,0,9
2014,10,22,19,30,0,7
2014,10,22,20,30,0,7
2014,10,22,21,30,0,7
2014,10,22,22,30,0,6
2014,10,22,23,30,0,6
2014,10,23,0,30,0,6
2014,10,23,1,30,0,5
2014,10,23,2,30,0,5
2014,10,23,3,30,0,5
2014,10,23,4,30,0,5
2014,10,23,5,30,0,5
2014,10,23,6,30,0,5
2014,10,23,7,30,55,8
2014,10,23,8,30,178,11
2014,10,23,9,30,421,15
2014,10,23,10,30,544,17
2014,10,23,11,30,517,19
2014,10,23,12,30,483,20
2014,10,23,13,30,444,19
2014,10,23,14,30,384,18
2014,10,23,15,30,276,17
2014,10,23,16,30,90,15
2014,10,23,17,30,0,13
2014,10,23,18,30,0,12
2014,10,23,19,30,0,11
2014,10,23,20,30,0,11
2014,10,23,21,30,0,11
2014,10,23,22,30,0,10
2014,10,23,23,30,0,10
2014,10,24,0,30,0,9
2014,10,24,1,30,0,9
2014,10,24,2,30,0,8
2014,10,24,3,30,0,8
2014,10,24,4,30,0,7
2014,10,24,5,30,0,7
2014,10,24,6,30,0,7
2014,10,24,7,30,78,9
2014,10,24,8,30,254,13
2014,10,24,9,30,419,16
2014,10,24,10,30,544,18
2014,10,24,11,30,626,19
2014,10,24,12,30,635,20
2014,10,24,13,30,584,21
2014,10,24,14,30,483,21
2014,10,24,15,30,329,20
2014,10,24,16,30,149,17
2014,10,24,17,30,0,15
2014,10,24,18,30,0,13
2014,10,24,19,30,0,11
2014,10,24,20,30,0,10
2014,10,24,21,30,0,10
2014,10,24,22,30,0,10
2014,10,24,23,30,0,9
2014,10,25,0,30,0,9
2014,10,25,1,30,0,9
2014,10,25,2,30,0,8
2014,10,25,3,30,0,8
2014,10,25,4,30,0,8
2014,10,25,5,30,0,8
2014,10,25,6,30,0,8
2014,10,25,7,30,75,11
2014,10,25,8,30,248,15
2014,10,25,9,30,410,18
2014,10,25,10,30,531,19
2014,10,25,11,30,614,20
2014,10,25,12,30,498,20
2014,10,25,13,30,446,21
2014,10,25,14,30,456,21
2014,10,25,15,30,235,20
2014,10,25,16,30,69,18
2014,10,25,17,30,0,16
2014,10,25,18,30,0,14
2014,10,25,19,30,0,14
2014,10,25,20,30,0,13
2014,10,25,21,30,0,13
2014,10,25,22,30,0,12
2014,10,25,23,30,0,11
2014,10,26,0,30,0,10
2014,10,26,1,30,0,8
2014,10,26,2,30,0,7
2014,10,26,3,30,0,6
2014,10,26,4,30,0,6
2014,10,26,5,30,0,5
2014,10,26,6,30,0,5
2014,10,26,7,30,20,7
2014,10,26,8,30,183,9
2014,10,26,9,30,89,10
2014,10,26,10,30,154,11
2014,10,26,11,30,419,12
2014,10,26,12,30,521,12
2014,10,26,13,30,468,12
2014,10,26,14,30,362,11
2014,10,26,15,30,242,10
2014,10,26,16,30,141,9
2014,10,26,17,30,0,7
2014,10,26,18,30,0,6
2014,10,26,19,30,0,5
2014,10,26,20,30,0,4
2014,10,26,21,30,0,3
2014,10,26,22,30,0,2
2014,10,26,23,30,0,1
2014,10,27,0,30,0,1
2014,10,27,1,30,0,0
2014,10,27,2,30,0,0
2014,10,27,3,30,0,0
2014,10,27,4,30,0,0
2014,10,27,5,30,0,0
2014,10,27,6,30,0,0
2014,10,27,7,30,18,1
2014,10,27,8,30,14,3
2014,10,27,9,30,138,4
2014,10,27,10,30,182,5
2014,10,27,11,30,527,6
2014,10,27,12,30,643,7
2014,10,27,13,30,591,7
2014,10,27,14,30,383,7
2014,10,27,15,30,284,6
2014,10,27,16,30,106,5
2014,10,27,17,30,0,3
2014,10,27,18,30,0,3
2014,10,27,19,30,0,3
2014,10,27,20,30,0,2
2014,10,27,21,30,0,1
2014,10,27,22,30,0,1
2014,10,27,23,30,0,1
2014,10,28,0,30,0,1
2014,10,28,1,30,0,0
2014,10,28,2,30,0,0
2014,10,28,3,30,0,1
2014,10,28,4,30,0,1
2014,10,28,5,30,0,1
2014,10,28,6,30,0,1
2014,10,28,7,30,75,2
2014,10,28,8,30,258,4
2014,10,28,9,30,427,7
2014,10,28,10,30,553,9
2014,10,28,11,30,625,10
2014,10,28,12,30,635,11
2014,10,28,13,30,584,12
2014,10,28,14,30,477,12
2014,10,28,15,30,322,11
2014,10,28,16,30,141,9
2014,10,28,17,30,0,7
2014,10,28,18,30,0,6
2014,10,28,19,30,0,5
2014,10,28,20,30,0,4
2014,10,28,21,30,0,4
2014,10,28,22,30,0,4
2014,10,28,23,30,0,4
2014,10,29,0,30,0,4
2014,10,29,1,30,0,3
2014,10,29,2,30,0,3
2014,10,29,3,30,0,2
2014,10,29,4,30,0,2
2014,10,29,5,30,0,2
2014,10,29,6,30,0,2
2014,10,29,7,30,67,4
2014,10,29,8,30,242,7
2014,10,29,9,30,305,10
2014,10,29,10,30,530,13
2014,10,29,11,30,601,15
2014,10,29,12,30,609,16
2014,10,29,13,30,559,16
2014,10,29,14,30,456,16
2014,10,29,15,30,305,15
2014,10,29,16,30,130,13
2014,10,29,17,30,0,11
2014,10,29,18,30,0,10
2014,10,29,19,30,0,8
2014,10,29,20,30,0,8
2014,10,29,21,30,0,7
2014,10,29,22,30,0,7
2014,10,29,23,30,0,7
2014,10,30,0,30,0,6
2014,10,30,1,30,0,6
2014,10,30,2,30,0,6
2014,10,30,3,30,0,6
2014,10,30,4,30,0,5
2014,10,30,5,30,0,5
2014,10,30,6,30,0,5
2014,10,30,7,30,65,6
2014,10,30,8,30,239,10
2014,10,30,9,30,403,13
2014,10,30,10,30,528,16
2014,10,30,11,30,600,18
2014,10,30,12,30,611,19
2014,10,30,13,30,562,20
2014,10,30,14,30,458,19
2014,10,30,15,30,307,18
2014,10,30,16,30,129,16
2014,10,30,17,30,0,13
2014,10,30,18,30,0,10
2014,10,30,19,30,0,8
2014,10,30,20,30,0,8
2014,10,30,21,30,0,8
2014,10,30,22,30,0,7
2014,10,30,23,30,0,7
2014,10,31,0,30,0,7
2014,10,31,1,30,0,7
2014,10,31,2,30,0,7
2014,10,31,3,30,0,7
2014,10,31,4,30,0,7
2014,10,31,5,30,0,8
2014,10,31,6,30,0,8
2014,10,31,7,30,33,9
2014,10,31,8,30,48,12
2014,10,31,9,30,183,14
2014,10,31,10,30,408,17
2014,10,31,11,30,427,18
2014,10,31,12,30,444,18
2014,10,31,13,30,346,19
2014,10,31,14,30,301,19
2014,10,31,15,30,238,18
2014,10,31,16,30,93,15
2014,10,31,17,30,0,12
2014,10,31,18,30,0,12
2014,10,31,19,30,0,11
2014,10,31,20,30,0,11
2014,10,31,21,30,0,10
2014,10,31,22,30,0,10
2014,10,31,23,30,0,10
2014,11,1,0,30,0,10
2014,11,1,1,30,0,10
2014,11,1,2,30,0,10
2014,11,1,3,30,0,10
2014,11,1,4,30,0,10
2014,11,1,5,30,0,10
2014,11,1,6,30,0,10
2014,11,1,7,30,53,11
2014,11,1,8,30,220,14
2014,11,1,9,30,381,15
2014,11,1,10,30,502,16
2014,11,1,11,30,434,15
2014,11,1,12,30,421,14
2014,11,1,13,30,125,14
2014,11,1,14,30,37,13
2014,11,1,15,30,51,12
2014,11,1,16,30,23,10
2014,11,1,17,30,0,8
2014,11,1,18,30,0,7
2014,11,1,19,30,0,6
2014,11,1,20,30,0,6
2014,11,1,21,30,0,5
2014,11,1,22,30,0,5
2014,11,1,23,30,0,4
2014,11,2,0,30,0,3
2014,11,2,1,30,0,2
2014,11,2,2,30,0,1
2014,11,2,3,30,0,1
2014,11,2,4,30,0,1
2014,11,2,5,30,0,0
2014,11,2,6,30,0,0
2014,11,2,7,30,15,1
2014,11,2,8,30,114,3
2014,11,2,9,30,72,4
2014,11,2,10,30,175,5
2014,11,2,11,30,228,5
2014,11,2,12,30,298,6
2014,11,2,13,30,248,5
2014,11,2,14,30,293,5
2014,11,2,15,30,232,4
2014,11,2,16,30,91,3
2014,11,2,17,30,0,1
2014,11,2,18,30,0,1
2014,11,2,19,30,0,0
2014,11,2,20,30,0,0
2014,11,2,21,30,0,0
2014,11,2,22,30,0,0
2014,11,2,23,30,0,0
2014,11,3,0,30,0,0
2014,11,3,1,30,0,0
2014,11,3,2,30,0,0
2014,11,3,3,30,0,0
2014,11,3,4,30,0,-1
2014,11,3,5,30,0,-2
2014,11,3,6,30,0,-2
2014,11,3,7,30,4,-1
2014,11,3,8,30,30,0
2014,11,3,9,30,119,1
2014,11,3,10,30,259,2
2014,11,3,11,30,359,3
2014,11,3,12,30,382,4
2014,11,3,13,30,411,5
2014,11,3,14,30,444,5
2014,11,3,15,30,291,4
2014,11,3,16,30,114,2
2014,11,3,17,30,0,0
2014,11,3,18,30,0,0
2014,11,3,19,30,0,0
2014,11,3,20,30,0,0
2014,11,3,21,30,0,0
2014,11,3,22,30,0,0
2014,11,3,23,30,0,0
2014,11,4,0,30,0,0
2014,11,4,1,30,0,0
2014,11,4,2,30,0,0
2014,11,4,3,30,0,0
2014,11,4,4,30,0,0
2014,11,4,5,30,0,0
2014,11,4,6,30,0,0
2014,11,4,7,30,51,0
2014,11,4,8,30,225,1
2014,11,4,9,30,389,3
2014,11,4,10,30,511,5
2014,11,4,11,30,579,6
2014,11,4,12,30,586,7
2014,11,4,13,30,533,7
2014,11,4,14,30,428,7
2014,11,4,15,30,186,6
2014,11,4,16,30,53,5
2014,11,4,17,30,0,4
2014,11,4,18,30,0,4
2014,11,4,19,30,0,3
2014,11,4,20,30,0,3
2014,11,4,21,30,0,3
2014,11,4,22,30,0,3
2014,11,4,23,30,0,3
2014,11,5,0,30,0,3
2014,11,5,1,30,0,3
2014,11,5,2,30,0,3
2014,11,5,3,30,0,3
2014,11,5,4,30,0,3
2014,11,5,5,30,0,3
2014,11,5,6,30,0,3
2014,11,5,7,30,9,3
2014,11,5,8,30,209,5
2014,11,5,9,30,222,8
2014,11,5,10,30,489,9
2014,11,5,11,30,562,10
2014,11,5,12,30,572,11
2014,11,5,13,30,405,11
2014,11,5,14,30,300,11
2014,11,5,15,30,271,10
2014,11,5,16,30,102,8
2014,11,5,17,30,0,6
2014,11,5,18,30,0,5
2014,11,5,19,30,0,4
2014,11,5,20,30,0,3
2014,11,5,21,30,0,3
2014,11,5,22,30,0,3
2014,11,5,23,30,0,3
2014,11,6,0,30,0,3
2014,11,6,1,30,0,3
2014,11,6,2,30,0,3
2014,11,6,3,30,0,3
2014,11,6,4,30,0,3
2014,11,6,5,30,0,3
2014,11,6,6,30,0,2
2014,11,6,7,30,44,3
2014,11,6,8,30,211,5
2014,11,6,9,30,373,8
2014,11,6,10,30,442,11
2014,11,6,11,30,568,12
2014,11,6,12,30,579,13
2014,11,6,13,30,528,14
2014,11,6,14,30,311,14
2014,11,6,15,30,218,13
2014,11,6,16,30,63,11
2014,11,6,17,30,0,9
2014,11,6,18,30,0,8
2014,11,6,19,30,0,6
2014,11,6,20,30,0,5
2014,11,6,21,30,0,5
2014,11,6,22,30,0,5
2014,11,6,23,30,0,5
2014,11,7,0,30,0,6
2014,11,7,1,30,0,6
2014,11,7,2,30,0,6
2014,11,7,3,30,0,5
2014,11,7,4,30,0,5
2014,11,7,5,30,0,5
2014,11,7,6,30,0,5
2014,11,7,7,30,21,6
2014,11,7,8,30,124,8
2014,11,7,9,30,350,10
2014,11,7,10,30,467,12
2014,11,7,11,30,538,13
2014,11,7,12,30,549,14
2014,11,7,13,30,502,14
2014,11,7,14,30,406,13
2014,11,7,15,30,261,12
2014,11,7,16,30,95,9
2014,11,7,17,30,0,8
2014,11,7,18,30,0,7
2014,11,7,19,30,0,7
2014,11,7,20,30,0,6
2014,11,7,21,30,0,5
2014,11,7,22,30,0,5
2014,11,7,23,30,0,4
2014,11,8,0,30,0,4
2014,11,8,1,30,0,4
2014,11,8,2,30,0,3
2014,11,8,3,30,0,3
2014,11,8,4,30,0,3
2014,11,8,5,30,0,3
2014,11,8,6,30,0,3
2014,11,8,7,30,40,3
2014,11,8,8,30,208,5
2014,11,8,9,30,370,8
2014,11,8,10,30,493,11
2014,11,8,11,30,565,12
2014,11,8,12,30,576,13
2014,11,8,13,30,526,13
2014,11,8,14,30,420,13
2014,11,8,15,30,269,12
2014,11,8,16,30,97,10
2014,11,8,17,30,0,8
2014,11,8,18,30,0,7
2014,11,8,19,30,0,6
2014,11,8,20,30,0,5
2014,11,8,21,30,0,5
2014,11,8,22,30,0,5
2014,11,8,23,30,0,4
2014,11,9,0,30,0,4
2014,11,9,1,30,0,4
2014,11,9,2,30,0,4
2014,11,9,3,30,0,4
2014,11,9,4,30,0,3
2014,11,9,5,30,0,3
2014,11,9,6,30,0,3
2014,11,9,7,30,35,4
2014,11,9,8,30,195,7
2014,11,9,9,30,353,10
2014,11,9,10,30,473,13
2014,11,9,11,30,543,14
2014,11,9,12,30,554,15
2014,11,9,13,30,506,16
2014,11,9,14,30,405,16
2014,11,9,15,30,208,15
2014,11,9,16,30,54,12
2014,11,9,17,30,0,9
2014,11,9,18,30,0,8
2014,11,9,19,30,0,8
2014,11,9,20,30,0,8
2014,11,9,21,30,0,8
2014,11,9,22,30,0,7
2014,11,9,23,30,0,6
2014,11,10,0,30,0,6
2014,11,10,1,30,0,5
2014,11,10,2,30,0,4
2014,11,10,3,30,0,3
2014,11,10,4,30,0,2
2014,11,10,5,30,0,0
2014,11,10,6,30,0,0
2014,11,10,7,30,8,1
2014,11,10,8,30,120,2
2014,11,10,9,30,359,3
2014,11,10,10,30,302,3
2014,11,10,11,30,223,4
2014,11,10,12,30,268,5
2014,11,10,13,30,389,5
2014,11,10,14,30,258,4
2014,11,10,15,30,183,4
2014,11,10,16,30,94,2
