Year,Month,Day,Hour,Minute,GHI,Temperature
2016,4,4,3,30,0,4
2016,4,4,4,30,0,4
2016,4,4,5,30,0,4
2016,4,4,6,30,15,7
2016,4,4,7,30,89,10
2016,4,4,8,30,274,13
2016,4,4,9,30,418,15
2016,4,4,10,30,656,16
2016,4,4,11,30,251,17
2016,4,4,12,30,706,17
2016,4,4,13,30,36,16
2016,4,4,14,30,280,16
2016,4,4,15,30,141,15
2016,4,4,16,30,201,13
2016,4,4,17,30,131,11
2016,4,4,18,30,23,10
2016,4,4,19,30,0,9
2016,4,4,20,30,0,8
2016,4,4,21,30,0,7
2016,4,4,22,30,0,6
2016,4,4,23,30,0,4
2016,4,5,0,30,0,3
2016,4,5,1,30,0,3
2016,4,5,2,30,0,3
2016,4,5,3,30,0,2
2016,4,5,4,30,0,1
2016,4,5,5,30,0,1
2016,4,5,6,30,45,2
2016,4,5,7,30,195,4
2016,4,5,8,30,320,5
2016,4,5,9,30,472,6
2016,4,5,10,30,788,7
2016,4,5,11,30,886,7
2016,4,5,12,30,923,8
2016,4,5,13,30,896,8
2016,4,5,14,30,797,9
2016,4,5,15,30,652,9
2016,4,5,16,30,463,8
2016,4,5,17,30,248,6
2016,4,5,18,30,49,4
2016,4,5,19,30,0,3
2016,4,5,20,30,0,3
2016,4,5,21,30,0,3
2016,4,5,22,30,0,3
2016,4,5,23,30,0,3
2016,4,6,0,30,0,3
2016,4,6,1,30,0,3
2016,4,6,2,30,0,2
2016,4,6,3,30,0,2
2016,4,6,4,30,0,2
2016,4,6,5,30,0,2
2016,4,6,6,30,46,3
2016,4,6,7,30,234,6
2016,4,6,8,30,444,7
2016,4,6,9,30,634,9
2016,4,6,10,30,780,10
2016,4,6,11,30,872,11
2016,4,6,12,30,903,12
2016,4,6,13,30,870,13
2016,4,6,14,30,778,14
2016,4,6,15,30,631,13
2016,4,6,16,30,444,12
2016,4,6,17,30,237,11
2016,4,6,18,30,47,9
2016,4,6,19,30,0,8
2016,4,6,20,30,0,8
2016,4,6,21,30,0,7
2016,4,6,22,30,0,7
2016,4,6,23,30,0,7
2016,4,7,0,30,0,6
2016,4,7,1,30,0,6
2016,4,7,2,30,0,6
2016,4,7,3,30,0,5
2016,4,7,4,30,0,5
2016,4,7,5,30,0,5
2016,4,7,6,30,54,6
2016,4,7,7,30,248,9
2016,4,7,8,30,457,12
2016,4,7,9,30,643,14
2016,4,7,10,30,789,16
2016,4,7,11,30,881,17
2016,4,7,12,30,911,18
2016,4,7,13,30,876,19
2016,4,7,14,30,781,19
2016,4,7,15,30,634,18
2016,4,7,16,30,446,17
2016,4,7,17,30,239,14
2016,4,7,18,30,49,11
2016,4,7,19,30,0,9
2016,4,7,20,30,0,9
2016,4,7,21,30,0,8
2016,4,7,22,30,0,7
2016,4,7,23,30,0,6
2016,4,8,0,30,0,5
2016,4,8,1,30,0,5
2016,4,8,2,30,0,4
2016,4,8,3,30,0,4
2016,4,8,4,30,0,4
2016,4,8,5,30,0,4
2016,4,8,6,30,33,6
2016,4,8,7,30,150,9
2016,4,8,8,30,350,12
2016,4,8,9,30,408,15
2016,4,8,10,30,725,17
2016,4,8,11,30,774,18
2016,4,8,12,30,756,19
2016,4,8,13,30,705,20
2016,4,8,14,30,662,20
2016,4,8,15,30,631,19
2016,4,8,16,30,442,18
2016,4,8,17,30,235,16
2016,4,8,18,30,49,14
2016,4,8,19,30,0,13
2016,4,8,20,30,0,12
2016,4,8,21,30,0,10
2016,4,8,22,30,0,9
2016,4,8,23,30,0,8
2016,4,9,0,30,0,7
2016,4,9,1,30,0,7
2016,4,9,2,30,0,6
2016,4,9,3,30,0,6
2016,4,9,4,30,0,6
2016,4,9,5,30,0,6
2016,4,9,6,30,26,7
2016,4,9,7,30,114,10
2016,4,9,8,30,229,12
2016,4,9,9,30,534,13
2016,4,9,10,30,776,14
2016,4,9,11,30,288,14
2016,4,9,12,30,715,15
2016,4,9,13,30,701,15
2016,4,9,14,30,628,15
2016,4,9,15,30,499,14
2016,4,9,16,30,392,13
2016,4,9,17,30,239,12
2016,4,9,18,30,53,10
2016,4,9,19,30,0,8
2016,4,9,20,30,0,8
2016,4,9,21,30,0,8
2016,4,9,22,30,0,7
2016,4,9,23,30,0,7
2016,4,10,0,30,0,6
2016,4,10,1,30,0,6
2016,4,10,2,30,0,5
2016,4,10,3,30,0,5
2016,4,10,4,30,0,5
2016,4,10,5,30,0,5
2016,4,10,6,30,49,7
2016,4,10,7,30,201,9
2016,4,10,8,30,364,10
2016,4,10,9,30,636,11
2016,4,10,10,30,622,12
2016,4,10,11,30,788,13
2016,4,10,12,30,448,14
2016,4,10,13,30,454,14
2016,4,10,14,30,773,14
2016,4,10,15,30,629,13
2016,4,10,16,30,446,13
2016,4,10,17,30,243,12
2016,4,10,18,30,56,11
2016,4,10,19,30,0,10
2016,4,10,20,30,0,10
2016,4,10,21,30,0,9
2016,4,10,22,30,0,8
2016,4,10,23,30,0,8
2016,4,11,0,30,0,8
2016,4,11,1,30,0,7
2016,4,11,2,30,0,6
2016,4,11,3,30,0,6
2016,4,11,4,30,0,5
2016,4,11,5,30,0,5
2016,4,11,6,30,65,7
2016,4,11,7,30,257,10
2016,4,11,8,30,396,12
2016,4,11,9,30,456,13
2016,4,11,10,30,787,14
2016,4,11,11,30,878,14
2016,4,11,12,30,908,15
2016,4,11,13,30,876,15
2016,4,11,14,30,773,16
2016,4,11,15,30,629,16
2016,4,11,16,30,445,15
2016,4,11,17,30,242,14
2016,4,11,18,30,56,12
2016,4,11,19,30,0,12
2016,4,11,20,30,0,11
2016,4,11,21,30,0,10
2016,4,11,22,30,0,9
2016,4,11,23,30,0,8
2016,4,12,0,30,0,8
2016,4,12,1,30,0,7
2016,4,12,2,30,0,6
2016,4,12,3,30,0,6
2016,4,12,4,30,0,6
2016,4,12,5,30,0,6
2016,4,12,6,30,65,8
2016,4,12,7,30,253,11
2016,4,12,8,30,455,14
2016,4,12,9,30,504,15
2016,4,12,10,30,782,16
2016,4,12,11,30,873,17
2016,4,12,12,30,903,18
2016,4,12,13,30,870,18
2016,4,12,14,30,778,18
2016,4,12,15,30,29,18
2016,4,12,16,30,449,17
2016,4,12,17,30,246,16
2016,4,12,18,30,59,15
2016,4,12,19,30,0,13
2016,4,12,20,30,0,11
2016,4,12,21,30,0,10
2016,4,12,22,30,0,10
2016,4,12,23,30,0,10
2016,4,13,0,30,0,10
2016,4,13,1,30,0,9
2016,4,13,2,30,0,9
2016,4,13,3,30,0,9
2016,4,13,4,30,0,9
2016,4,13,5,30,0,9
2016,4,13,6,30,37,10
2016,4,13,7,30,137,11
2016,4,13,8,30,121,12
2016,4,13,9,30,409,12
2016,4,13,10,30,303,13
2016,4,13,11,30,337,13
2016,4,13,12,30,680,12
2016,4,13,13,30,675,11
2016,4,13,14,30,605,10
2016,4,13,15,30,369,9
2016,4,13,16,30,78,9
2016,4,13,17,30,13,8
2016,4,13,18,30,3,7
2016,4,13,19,30,0,7
2016,4,13,20,30,0,6
2016,4,13,21,30,0,5
2016,4,13,22,30,0,5
2016,4,13,23,30,0,5
2016,4,14,0,30,0,5
2016,4,14,1,30,0,6
2016,4,14,2,30,0,7
2016,4,14,3,30,0,7
2016,4,14,4,30,0,8
2016,4,14,5,30,0,8
2016,4,14,6,30,30,9
2016,4,14,7,30,110,10
2016,4,14,8,30,18,9
2016,4,14,9,30,71,8
2016,4,14,10,30,71,8
2016,4,14,11,30,73,7
2016,4,14,12,30,227,7
2016,4,14,13,30,34,7
2016,4,14,14,30,29,7
2016,4,14,15,30,19,7
2016,4,14,16,30,26,7
2016,4,14,17,30,230,6
2016,4,14,18,30,60,4
2016,4,14,19,30,0,2
2016,4,14,20,30,0,2
2016,4,14,21,30,0,1
2016,4,14,22,30,0,0
2016,4,14,23,30,0,0
2016,4,15,0,30,0,0
2016,4,15,1,30,0,0
2016,4,15,2,30,0,0
2016,4,15,3,30,0,0
2016,4,15,4,30,0,0
2016,4,15,5,30,0,0
2016,4,15,6,30,63,0
2016,4,15,7,30,221,0
2016,4,15,8,30,313,1
2016,4,15,9,30,538,2
2016,4,15,10,30,658,3
2016,4,15,11,30,529,4
2016,4,15,12,30,721,5
2016,4,15,13,30,746,6
2016,4,15,14,30,645,6
2016,4,15,15,30,553,6
2016,4,15,16,30,482,6
2016,4,15,17,30,232,5
2016,4,15,18,30,74,4
2016,4,15,19,30,0,2
2016,4,15,20,30,0,1
2016,4,15,21,30,0,0
2016,4,15,22,30,0,0
2016,4,15,23,30,0,0
2016,4,16,0,30,0,-1
2016,4,16,1,30,0,-1
2016,4,16,2,30,0,-1
2016,4,16,3,30,0,-1
2016,4,16,4,30,0,-1
2016,4,16,5,30,0,0
2016,4,16,6,30,89,1
2016,4,16,7,30,292,3
2016,4,16,8,30,501,5
2016,4,16,9,30,687,6
2016,4,16,10,30,832,8
2016,4,16,11,30,921,9
2016,4,16,12,30,950,10
2016,4,16,13,30,915,11
2016,4,16,14,30,819,11
2016,4,16,15,30,670,11
2016,4,16,16,30,380,10
2016,4,16,17,30,165,9
2016,4,16,18,30,45,6
2016,4,16,19,30,0,4
2016,4,16,20,30,0,3
2016,4,16,21,30,0,3
2016,4,16,22,30,0,2
2016,4,16,23,30,0,1
2016,4,17,0,30,0,0
2016,4,17,1,30,0,0
2016,4,17,2,30,0,0
2016,4,17,3,30,0,0
2016,4,17,4,30,0,0
2016,4,17,5,30,0,0
2016,4,17,6,30,95,1
2016,4,17,7,30,301,4
2016,4,17,8,30,513,7
2016,4,17,9,30,699,8
2016,4,17,10,30,844,10
2016,4,17,11,30,934,11
2016,4,17,12,30,796,11
2016,4,17,13,30,642,12
2016,4,17,14,30,581,11
2016,4,17,15,30,149,11
2016,4,17,16,30,107,10
2016,4,17,17,30,61,8
2016,4,17,18,30,17,5
2016,4,17,19,30,0,3
2016,4,17,20,30,0,2
2016,4,17,21,30,0,1
2016,4,17,22,30,0,1
2016,4,17,23,30,0,1
2016,4,18,0,30,0,1
2016,4,18,1,30,0,1
2016,4,18,2,30,0,1
2016,4,18,3,30,0,1
2016,4,18,4,30,0,0
2016,4,18,5,30,0,0
2016,4,18,6,30,95,2
2016,4,18,7,30,298,5
2016,4,18,8,30,509,7
2016,4,18,9,30,694,8
2016,4,18,10,30,837,9
2016,4,18,11,30,924,10
2016,4,18,12,30,951,11
2016,4,18,13,30,916,12
2016,4,18,14,30,812,12
2016,4,18,15,30,598,11
2016,4,18,16,30,430,10
2016,4,18,17,30,242,9
2016,4,18,18,30,75,7
2016,4,18,19,30,0,6
2016,4,18,20,30,0,6
2016,4,18,21,30,0,6
2016,4,18,22,30,0,6
2016,4,18,23,30,0,6
2016,4,19,0,30,0,6
2016,4,19,1,30,0,5
2016,4,19,2,30,0,5
2016,4,19,3,30,0,4
2016,4,19,4,30,0,4
2016,4,19,5,30,0,4
2016,4,19,6,30,96,6
2016,4,19,7,30,287,8
2016,4,19,8,30,373,10
2016,4,19,9,30,688,11
2016,4,19,10,30,829,12
2016,4,19,11,30,915,13
2016,4,19,12,30,942,14
2016,4,19,13,30,906,15
2016,4,19,14,30,813,15
2016,4,19,15,30,667,15
2016,4,19,16,30,482,14
2016,4,19,17,30,278,13
2016,4,19,18,30,83,11
2016,4,19,19,30,0,10
2016,4,19,20,30,0,9
2016,4,19,21,30,0,8
2016,4,19,22,30,0,8
2016,4,19,23,30,0,7
2016,4,20,0,30,0,7
2016,4,20,1,30,0,6
2016,4,20,2,30,0,6
2016,4,20,3,30,0,5
2016,4,20,4,30,0,5
2016,4,20,5,30,0,5
2016,4,20,6,30,107,8
2016,4,20,7,30,310,12
2016,4,20,8,30,516,15
2016,4,20,9,30,698,16
2016,4,20,10,30,839,17
2016,4,20,11,30,927,18
2016,4,20,12,30,954,19
2016,4,20,13,30,919,19
2016,4,20,14,30,823,19
2016,4,20,15,30,675,19
2016,4,20,16,30,487,18
2016,4,20,17,30,277,17
2016,4,20,18,30,81,14
2016,4,20,19,30,0,12
2016,4,20,20,30,0,11
2016,4,20,21,30,0,10
2016,4,20,22,30,0,9
2016,4,20,23,30,0,8
2016,4,21,0,30,0,7
2016,4,21,1,30,0,7
2016,4,21,2,30,0,6
2016,4,21,3,30,0,6
2016,4,21,4,30,0,6
2016,4,21,5,30,0,7
2016,4,21,6,30,97,10
2016,4,21,7,30,290,13
2016,4,21,8,30,493,16
2016,4,21,9,30,672,18
2016,4,21,10,30,812,20
2016,4,21,11,30,906,21
2016,4,21,12,30,936,22
2016,4,21,13,30,903,22
2016,4,21,14,30,814,23
2016,4,21,15,30,669,22
2016,4,21,16,30,485,21
2016,4,21,17,30,279,19
2016,4,21,18,30,84,16
2016,4,21,19,30,0,14
2016,4,21,20,30,0,12
2016,4,21,21,30,0,11
2016,4,21,22,30,0,11
2016,4,21,23,30,0,10
2016,4,22,0,30,0,10
2016,4,22,1,30,0,9
2016,4,22,2,30,0,9
2016,4,22,3,30,0,9
2016,4,22,4,30,0,8
2016,4,22,5,30,0,9
2016,4,22,6,30,103,11
2016,4,22,7,30,299,14
2016,4,22,8,30,419,17
2016,4,22,9,30,598,18
2016,4,22,10,30,718,19
2016,4,22,11,30,778,20
2016,4,22,12,30,851,21
2016,4,22,13,30,818,21
2016,4,22,14,30,727,21
2016,4,22,15,30,513,20
2016,4,22,16,30,411,19
2016,4,22,17,30,182,17
2016,4,22,18,30,54,15
2016,4,22,19,30,0,15
2016,4,22,20,30,0,14
2016,4,22,21,30,0,13
2016,4,22,22,30,0,13
2016,4,22,23,30,0,12
2016,4,23,0,30,0,11
2016,4,23,1,30,0,11
2016,4,23,2,30,0,10
2016,4,23,3,30,0,10
2016,4,23,4,30,0,9
2016,4,23,5,30,0,8
2016,4,23,6,30,81,8
2016,4,23,7,30,220,8
2016,4,23,8,30,331,8
2016,4,23,9,30,644,8
2016,4,23,10,30,587,7
2016,4,23,11,30,444,6
2016,4,23,12,30,458,5
2016,4,23,13,30,247,5
2016,4,23,14,30,107,5
2016,4,23,15,30,148,5
2016,4,23,16,30,77,4
2016,4,23,17,30,56,3
2016,4,23,18,30,17,3
2016,4,23,19,30,0,3
2016,4,23,20,30,0,3
2016,4,23,21,30,0,3
2016,4,23,22,30,0,3
2016,4,23,23,30,0,3
2016,4,24,0,30,0,3
2016,4,24,1,30,0,3
2016,4,24,2,30,0,3
2016,4,24,3,30,0,3
2016,4,24,4,30,0,2
2016,4,24,5,30,0,3
2016,4,24,6,30,102,5
2016,4,24,7,30,275,6
2016,4,24,8,30,408,8
2016,4,24,9,30,703,9
2016,4,24,10,30,843,10
2016,4,24,11,30,930,11
2016,4,24,12,30,954,12
2016,4,24,13,30,911,12
2016,4,24,14,30,696,13
2016,4,24,15,30,589,12
2016,4,24,16,30,493,11
2016,4,24,17,30,249,10
2016,4,24,18,30,91,9
2016,4,24,19,30,0,7
2016,4,24,20,30,0,7
2016,4,24,21,30,0,7
2016,4,24,22,30,0,6
2016,4,24,23,30,0,5
2016,4,25,0,30,0,5
2016,4,25,1,30,0,4
2016,4,25,2,30,0,4
2016,4,25,3,30,0,4
2016,4,25,4,30,0,4
2016,4,25,5,30,0,4
2016,4,25,6,30,75,5
2016,4,25,7,30,209,7
2016,4,25,8,30,406,9
2016,4,25,9,30,544,10
2016,4,25,10,30,168,11
2016,4,25,11,30,583,10
2016,4,25,12,30,846,9
2016,4,25,13,30,798,9
2016,4,25,14,30,477,9
2016,4,25,15,30,390,8
2016,4,25,16,30,225,7
2016,4,25,17,30,194,6
2016,4,25,18,30,63,5
2016,4,25,19,30,0,4
2016,4,25,20,30,0,4
2016,4,25,21,30,0,4
2016,4,25,22,30,0,4
2016,4,25,23,30,0,4
2016,4,26,0,30,0,4
2016,4,26,1,30,0,4
2016,4,26,2,30,0,3
2016,4,26,3,30,0,3
2016,4,26,4,30,0,3
2016,4,26,5,30,0,3
2016,4,26,6,30,30,4
2016,4,26,7,30,82,4
2016,4,26,8,30,125,6
2016,4,26,9,30,217,7
2016,4,26,10,30,87,8
2016,4,26,11,30,335,9
2016,4,26,12,30,122,10
2016,4,26,13,30,42,11
2016,4,26,14,30,48,11
2016,4,26,15,30,205,11
2016,4,26,16,30,76,10
2016,4,26,17,30,5,9
2016,4,26,18,30,1,7
2016,4,26,19,30,0,6
2016,4,26,20,30,0,5
2016,4,26,21,30,0,5
2016,4,26,22,30,0,5
2016,4,26,23,30,0,4
2016,4,27,0,30,0,4
2016,4,27,1,30,0,4
2016,4,27,2,30,0,4
2016,4,27,3,30,0,4
2016,4,27,4,30,0,4
2016,4,27,5,30,0,4
2016,4,27,6,30,99,5
2016,4,27,7,30,254,6
2016,4,27,8,30,448,7
2016,4,27,9,30,625,8
2016,4,27,10,30,540,9
2016,4,27,11,30,316,9
2016,4,27,12,30,646,9
2016,4,27,13,30,597,9
2016,4,27,14,30,430,9
2016,4,27,15,30,417,9
2016,4,27,16,30,360,8
2016,4,27,17,30,116,7
2016,4,27,18,30,39,6
2016,4,27,19,30,0,5
2016,4,27,20,30,0,5
2016,4,27,21,30,0,5
2016,4,27,22,30,0,4
2016,4,27,23,30,0,4
2016,4,28,0,30,0,3
2016,4,28,1,30,0,3
2016,4,28,2,30,0,3
2016,4,28,3,30,0,3
2016,4,28,4,30,0,2
2016,4,28,5,30,0,2
2016,4,28,6,30,25,4
2016,4,28,7,30,64,6
2016,4,28,8,30,307,8
2016,4,28,9,30,421,9
2016,4,28,10,30,414,11
2016,4,28,11,30,599,12
2016,4,28,12,30,677,11
2016,4,28,13,30,687,11
2016,4,28,14,30,619,10
2016,4,28,15,30,467,9
2016,4,28,16,30,334,9
2016,4,28,17,30,234,8
2016,4,28,18,30,78,6
2016,4,28,19,30,0,5
2016,4,28,20,30,0,5
2016,4,28,21,30,0,4
2016,4,28,22,30,0,4
2016,4,28,23,30,0,3
2016,4,29,0,30,0,3
2016,4,29,1,30,0,3
2016,4,29,2,30,0,3
2016,4,29,3,30,0,2
2016,4,29,4,30,0,2
2016,4,29,5,30,0,2
2016,4,29,6,30,25,4
2016,4,29,7,30,65,6
2016,4,29,8,30,302,7
2016,4,29,9,30,253,8
2016,4,29,10,30,660,9
2016,4,29,11,30,702,9
2016,4,29,12,30,616,10
2016,4,29,13,30,931,10
2016,4,29,14,30,834,10
2016,4,29,15,30,689,9
2016,4,29,16,30,506,9
2016,4,29,17,30,302,8
2016,4,29,18,30,106,6
2016,4,29,19,30,0,5
2016,4,29,20,30,0,5
2016,4,29,21,30,0,5
2016,4,29,22,30,0,4
2016,4,29,23,30,0,4
2016,4,30,0,30,0,3
2016,4,30,1,30,0,3
2016,4,30,2,30,0,2
2016,4,30,3,30,0,2
2016,4,30,4,30,0,1
2016,4,30,5,30,0,2
2016,4,30,6,30,141,4
2016,4,30,7,30,344,7
2016,4,30,8,30,548,9
2016,4,30,9,30,725,10
2016,4,30,10,30,704,11
2016,4,30,11,30,581,12
2016,4,30,12,30,543,12
2016,4,30,13,30,468,12
2016,4,30,14,30,258,11
2016,4,30,15,30,465,11
2016,4,30,16,30,325,10
2016,4,30,17,30,73,9
2016,4,30,18,30,26,8
2016,4,30,19,30,0,6
2016,4,30,20,30,0,5
2016,4,30,21,30,0,4
2016,4,30,22,30,0,4
2016,4,30,23,30,0,3
2016,5,1,0,30,0,3
2016,5,1,1,30,0,2
2016,5,1,2,30,0,2
2016,5,1,3,30,0,2
2016,5,1,4,30,0,1
2016,5,1,5,30,0,2
2016,5,1,6,30,113,4
2016,5,1,7,30,275,6
2016,5,1,8,30,528,8
2016,5,1,9,30,736,10
2016,5,1,10,30,756,11
2016,5,1,11,30,788,13
2016,5,1,12,30,982,14
2016,5,1,13,30,943,14
2016,5,1,14,30,849,14
2016,5,1,15,30,613,14
2016,5,1,16,30,520,13
2016,5,1,17,30,281,12
2016,5,1,18,30,104,10
2016,5,1,19,30,0,8
2016,5,1,20,30,0,7
2016,5,1,21,30,0,6
2016,5,1,22,30,0,5
2016,5,1,23,30,0,4
2016,5,2,0,30,0,3
2016,5,2,1,30,0,3
2016,5,2,2,30,0,2
2016,5,2,3,30,0,2
2016,5,2,4,30,0,2
2016,5,2,5,30,0,3
2016,5,2,6,30,151,6
2016,5,2,7,30,354,9
2016,5,2,8,30,556,12
2016,5,2,9,30,733,13
2016,5,2,10,30,869,14
2016,5,2,11,30,951,15
2016,5,2,12,30,975,15
2016,5,2,13,30,939,16
2016,5,2,14,30,833,16
2016,5,2,15,30,690,15
2016,5,2,16,30,508,14
2016,5,2,17,30,305,13
2016,5,2,18,30,111,10
2016,5,2,19,30,0,9
2016,5,2,20,30,0,9
2016,5,2,21,30,0,9
2016,5,2,22,30,0,8
2016,5,2,23,30,0,8
2016,5,3,0,30,0,8
2016,5,3,1,30,0,7
2016,5,3,2,30,0,7
2016,5,3,3,30,0,6
2016,5,3,4,30,0,6
2016,5,3,5,30,0,6
2016,5,3,6,30,150,8
2016,5,3,7,30,354,11
2016,5,3,8,30,559,14
2016,5,3,9,30,739,16
2016,5,3,10,30,876,17
2016,5,3,11,30,964,18
2016,5,3,12,30,989,19
2016,5,3,13,30,952,20
2016,5,3,14,30,858,20
2016,5,3,15,30,713,19
2016,5,3,16,30,529,18
2016,5,3,17,30,323,17
2016,5,3,18,30,122,14
2016,5,3,19,30,0,12
2016,5,3,20,30,0,12
2016,5,3,21,30,0,12
2016,5,3,22,30,0,11
2016,5,3,23,30,0,10
2016,5,4,0,30,0,9
2016,5,4,1,30,0,8
2016,5,4,2,30,0,8
2016,5,4,3,30,0,7
2016,5,4,4,30,0,6
2016,5,4,5,30,0,7
2016,5,4,6,30,157,10
2016,5,4,7,30,359,13
2016,5,4,8,30,560,16
2016,5,4,9,30,736,18
2016,5,4,10,30,872,20
2016,5,4,11,30,878,21
2016,5,4,12,30,975,22
2016,5,4,13,30,839,22
2016,5,4,14,30,743,23
2016,5,4,15,30,618,22
2016,5,4,16,30,454,22
2016,5,4,17,30,286,21
2016,5,4,18,30,107,18
2016,5,4,19,30,0,15
2016,5,4,20,30,0,13
2016,5,4,21,30,0,12
2016,5,4,22,30,0,12
2016,5,4,23,30,0,11
2016,5,5,0,30,0,11
2016,5,5,1,30,0,10
2016,5,5,2,30,0,10
2016,5,5,3,30,0,10
2016,5,5,4,30,0,10
2016,5,5,5,30,0,11
2016,5,5,6,30,129,13
2016,5,5,7,30,300,16
2016,5,5,8,30,497,18
2016,5,5,9,30,644,21
2016,5,5,10,30,699,22
2016,5,5,11,30,731,23
2016,5,5,12,30,673,24
2016,5,5,13,30,586,24
2016,5,5,14,30,417,23
2016,5,5,15,30,561,22
2016,5,5,16,30,333,21
2016,5,5,17,30,152,20
2016,5,5,18,30,57,18
2016,5,5,19,30,0,16
2016,5,5,20,30,0,15
2016,5,5,21,30,0,13
2016,5,5,22,30,0,11
2016,5,5,23,30,0,11
2016,5,6,0,30,0,11
2016,5,6,1,30,0,11
2016,5,6,2,30,0,11
2016,5,6,3,30,0,11
2016,5,6,4,30,0,10
2016,5,6,5,30,0,11
2016,5,6,6,30,16,13
2016,5,6,7,30,36,16
2016,5,6,8,30,286,18
2016,5,6,9,30,611,19
2016,5,6,10,30,333,19
2016,5,6,11,30,453,18
2016,5,6,12,30,565,18
2016,5,6,13,30,46,19
2016,5,6,14,30,239,18
2016,5,6,15,30,22,17
2016,5,6,16,30,12,16
2016,5,6,17,30,44,14
2016,5,6,18,30,16,11
2016,5,6,19,30,0,9
2016,5,6,20,30,0,9
2016,5,6,21,30,0,8
2016,5,6,22,30,0,7
2016,5,6,23,30,0,7
2016,5,7,0,30,0,6
2016,5,7,1,30,0,6
2016,5,7,2,30,0,5
2016,5,7,3,30,0,5
2016,5,7,4,30,0,5
2016,5,7,5,30,8,5
2016,5,7,6,30,111,7
2016,5,7,7,30,250,10
2016,5,7,8,30,285,11
2016,5,7,9,30,432,12
2016,5,7,10,30,561,12
2016,5,7,11,30,784,12
2016,5,7,12,30,215,12
2016,5,7,13,30,37,12
2016,5,7,14,30,215,12
2016,5,7,15,30,348,12
2016,5,7,16,30,346,11
2016,5,7,17,30,143,10
2016,5,7,18,30,55,9
2016,5,7,19,30,0,8
2016,5,7,20,30,0,8
2016,5,7,21,30,0,8
2016,5,7,22,30,0,7
2016,5,7,23,30,0,7
2016,5,8,0,30,0,6
2016,5,8,1,30,0,6
2016,5,8,2,30,0,6
2016,5,8,3,30,0,6
2016,5,8,4,30,0,5
2016,5,8,5,30,3,5
2016,5,8,6,30,50,6
2016,5,8,7,30,114,6
2016,5,8,8,30,246,7
2016,5,8,9,30,270,8
2016,5,8,10,30,262,9
2016,5,8,11,30,159,11
2016,5,8,12,30,328,12
2016,5,8,13,30,191,12
2016,5,8,14,30,69,13
2016,5,8,15,30,39,13
2016,5,8,16,30,364,12
2016,5,8,17,30,127,11
2016,5,8,18,30,50,10
2016,5,8,19,30,0,9
2016,5,8,20,30,0,9
2016,5,8,21,30,0,9
2016,5,8,22,30,0,8
2016,5,8,23,30,0,8
2016,5,9,0,30,0,8
2016,5,9,1,30,0,7
2016,5,9,2,30,0,7
2016,5,9,3,30,0,6
2016,5,9,4,30,0,6
2016,5,9,5,30,15,7
2016,5,9,6,30,173,10
2016,5,9,7,30,308,11
2016,5,9,8,30,580,13
2016,5,9,9,30,296,14
2016,5,9,10,30,757,15
2016,5,9,11,30,822,16
2016,5,9,12,30,993,17
2016,5,9,13,30,128,17
2016,5,9,14,30,775,17
2016,5,9,15,30,707,16
2016,5,9,16,30,367,15
2016,5,9,17,30,13,13
2016,5,9,18,30,132,10
2016,5,9,19,30,0,8
2016,5,9,20,30,0,6
2016,5,9,21,30,0,4
2016,5,9,22,30,0,3
2016,5,9,23,30,0,2
2016,5,10,0,30,0,1
2016,5,10,1,30,0,1
2016,5,10,2,30,0,1
2016,5,10,3,30,0,0
2016,5,10,4,30,0,0
2016,5,10,5,30,18,2
2016,5,10,6,30,184,4
2016,5,10,7,30,391,5
2016,5,10,8,30,594,6
2016,5,10,9,30,771,7
2016,5,10,10,30,907,8
2016,5,10,11,30,988,9
2016,5,10,12,30,1011,10
2016,5,10,13,30,974,10
2016,5,10,14,30,880,10
2016,5,10,15,30,735,10
2016,5,10,16,30,552,9
2016,5,10,17,30,346,8
2016,5,10,18,30,144,6
2016,5,10,19,30,0,5
2016,5,10,20,30,0,4
2016,5,10,21,30,0,4
2016,5,10,22,30,0,4
2016,5,10,23,30,0,3
2016,5,11,0,30,0,3
2016,5,11,1,30,0,3
2016,5,11,2,30,0,3
2016,5,11,3,30,0,2
2016,5,11,4,30,0,2
2016,5,11,5,30,19,3
2016,5,11,6,30,180,5
2016,5,11,7,30,383,7
2016,5,11,8,30,583,8
2016,5,11,9,30,761,10
2016,5,11,10,30,899,11
2016,5,11,11,30,987,12
2016,5,11,12,30,1014,12
2016,5,11,13,30,981,13
2016,5,11,14,30,886,13
2016,5,11,15,30,743,13
2016,5,11,16,30,559,12
2016,5,11,17,30,354,11
2016,5,11,18,30,149,9
2016,5,11,19,30,0,7
2016,5,11,20,30,0,6
2016,5,11,21,30,0,6
2016,5,11,22,30,0,5
2016,5,11,23,30,0,4
2016,5,12,0,30,0,4
2016,5,12,1,30,0,4
2016,5,12,2,30,0,3
2016,5,12,3,30,0,3
2016,5,12,4,30,0,3
2016,5,12,5,30,20,4
2016,5,12,6,30,185,8
2016,5,12,7,30,392,11
2016,5,12,8,30,595,14
2016,5,12,9,30,771,16
2016,5,12,10,30,906,17
2016,5,12,11,30,992,18
2016,5,12,12,30,1016,19
2016,5,12,13,30,979,20
2016,5,12,14,30,887,21
2016,5,12,15,30,740,20
2016,5,12,16,30,554,20
2016,5,12,17,30,345,19
2016,5,12,18,30,141,17
2016,5,12,19,30,0,15
2016,5,12,20,30,0,13
2016,5,12,21,30,0,11
