Year,Month,Day,Hour,Minute,GHI,Temperature
2011,7,4,1,30,0,19
2011,7,4,2,30,0,19
2011,7,4,3,30,0,18
2011,7,4,4,30,0,18
2011,7,4,5,30,4,18
2011,7,4,6,30,15,19
2011,7,4,7,30,148,20
2011,7,4,8,30,357,21
2011,7,4,9,30,143,22
2011,7,4,10,30,110,23
2011,7,4,11,30,104,25
2011,7,4,12,30,268,26
2011,7,4,13,30,763,27
2011,7,4,14,30,730,28
2011,7,4,15,30,423,27
2011,7,4,16,30,356,27
2011,7,4,17,30,68,26
2011,7,4,18,30,106,23
2011,7,4,19,30,24,21
2011,7,4,20,30,0,20
2011,7,4,21,30,0,20
2011,7,4,22,30,0,19
2011,7,4,23,30,0,19
2011,7,5,0,30,0,19
2011,7,5,1,30,0,18
2011,7,5,2,30,0,18
2011,7,5,3,30,0,18
2011,7,5,4,30,0,17
2011,7,5,5,30,26,17
2011,7,5,6,30,21,19
2011,7,5,7,30,114,20
2011,7,5,8,30,199,22
2011,7,5,9,30,426,24
2011,7,5,10,30,711,25
2011,7,5,11,30,817,25
2011,7,5,12,30,758,24
2011,7,5,13,30,325,24
2011,7,5,14,30,232,23
2011,7,5,15,30,325,23
2011,7,5,16,30,168,23
2011,7,5,17,30,15,22
2011,7,5,18,30,174,21
2011,7,5,19,30,36,21
2011,7,5,20,30,0,21
2011,7,5,21,30,0,20
2011,7,5,22,30,0,19
2011,7,5,23,30,0,19
2011,7,6,0,30,0,18
2011,7,6,1,30,0,18
2011,7,6,2,30,0,18
2011,7,6,3,30,0,18
2011,7,6,4,30,0,18
2011,7,6,5,30,30,18
2011,7,6,6,30,175,20
2011,7,6,7,30,358,21
2011,7,6,8,30,485,22
2011,7,6,9,30,710,24
2011,7,6,10,30,842,25
2011,7,6,11,30,934,26
2011,7,6,12,30,795,26
2011,7,6,13,30,803,27
2011,7,6,14,30,866,27
2011,7,6,15,30,742,27
2011,7,6,16,30,484,27
2011,7,6,17,30,393,26
2011,7,6,18,30,168,25
2011,7,6,19,30,44,23
2011,7,6,20,30,0,23
2011,7,6,21,30,0,22
2011,7,6,22,30,0,21
2011,7,6,23,30,0,20
2011,7,7,0,30,0,19
2011,7,7,1,30,0,19
2011,7,7,2,30,0,18
2011,7,7,3,30,0,17
2011,7,7,4,30,0,17
2011,7,7,5,30,28,18
2011,7,7,6,30,110,20
2011,7,7,7,30,95,22
2011,7,7,8,30,236,24
2011,7,7,9,30,136,25
2011,7,7,10,30,732,26
2011,7,7,11,30,817,27
2011,7,7,12,30,851,26
2011,7,7,13,30,722,25
2011,7,7,14,30,274,24
2011,7,7,15,30,192,23
2011,7,7,16,30,90,22
2011,7,7,17,30,8,21
2011,7,7,18,30,65,20
2011,7,7,19,30,1,19
2011,7,7,20,30,0,19
2011,7,7,21,30,0,18
2011,7,7,22,30,0,18
2011,7,7,23,30,0,17
2011,7,8,0,30,0,17
2011,7,8,1,30,0,16
2011,7,8,2,30,0,16
2011,7,8,3,30,0,16
2011,7,8,4,30,0,16
2011,7,8,5,30,28,16
2011,7,8,6,30,14,18
2011,7,8,7,30,127,20
2011,7,8,8,30,410,21
2011,7,8,9,30,216,22
2011,7,8,10,30,496,23
2011,7,8,11,30,532,24
2011,7,8,12,30,783,25
2011,7,8,13,30,854,25
2011,7,8,14,30,867,25
2011,7,8,15,30,742,25
2011,7,8,16,30,513,25
2011,7,8,17,30,377,24
2011,7,8,18,30,130,23
2011,7,8,19,30,27,22
2011,7,8,20,30,0,20
2011,7,8,21,30,0,19
2011,7,8,22,30,0,18
2011,7,8,23,30,0,18
2011,7,9,0,30,0,17
2011,7,9,1,30,0,16
2011,7,9,2,30,0,15
2011,7,9,3,30,0,14
2011,7,9,4,30,0,14
2011,7,9,5,30,30,15
2011,7,9,6,30,184,18
2011,7,9,7,30,375,21
2011,7,9,8,30,564,22
2011,7,9,9,30,732,24
2011,7,9,10,30,863,25
2011,7,9,11,30,958,26
2011,7,9,12,30,988,27
2011,7,9,13,30,800,28
2011,7,9,14,30,166,28
2011,7,9,15,30,533,27
2011,7,9,16,30,553,27
2011,7,9,17,30,52,26
2011,7,9,18,30,7,25
2011,7,9,19,30,1,23
2011,7,9,20,30,0,21
2011,7,9,21,30,0,20
2011,7,9,22,30,0,20
2011,7,9,23,30,0,19
2011,7,10,0,30,0,17
2011,7,10,1,30,0,16
2011,7,10,2,30,0,16
2011,7,10,3,30,0,15
2011,7,10,4,30,0,15
2011,7,10,5,30,29,16
2011,7,10,6,30,182,19
2011,7,10,7,30,372,21
2011,7,10,8,30,561,24
2011,7,10,9,30,729,25
2011,7,10,10,30,859,26
2011,7,10,11,30,947,27
2011,7,10,12,30,974,27
2011,7,10,13,30,834,28
2011,7,10,14,30,39,27
2011,7,10,15,30,52,27
2011,7,10,16,30,30,26
2011,7,10,17,30,162,25
2011,7,10,18,30,18,22
2011,7,10,19,30,2,20
2011,7,10,20,30,0,18
2011,7,10,21,30,0,17
2011,7,10,22,30,0,17
2011,7,10,23,30,0,16
2011,7,11,0,30,0,16
2011,7,11,1,30,0,16
2011,7,11,2,30,0,15
2011,7,11,3,30,0,15
2011,7,11,4,30,0,15
2011,7,11,5,30,25,16
2011,7,11,6,30,120,18
2011,7,11,7,30,258,21
2011,7,11,8,30,555,23
2011,7,11,9,30,726,24
2011,7,11,10,30,861,25
2011,7,11,11,30,953,26
2011,7,11,12,30,982,27
2011,7,11,13,30,951,28
2011,7,11,14,30,870,28
2011,7,11,15,30,613,27
2011,7,11,16,30,116,27
2011,7,11,17,30,160,26
2011,7,11,18,30,143,23
2011,7,11,19,30,11,21
2011,7,11,20,30,0,20
2011,7,11,21,30,0,19
2011,7,11,22,30,0,18
2011,7,11,23,30,0,18
2011,7,12,0,30,0,17
2011,7,12,1,30,0,17
2011,7,12,2,30,0,17
2011,7,12,3,30,0,17
2011,7,12,4,30,0,17
2011,7,12,5,30,3,18
2011,7,12,6,30,32,20
2011,7,12,7,30,167,21
2011,7,12,8,30,261,22
2011,7,12,9,30,149,23
2011,7,12,10,30,445,24
2011,7,12,11,30,643,25
2011,7,12,12,30,628,26
2011,7,12,13,30,812,26
2011,7,12,14,30,879,27
2011,7,12,15,30,752,27
2011,7,12,16,30,585,27
2011,7,12,17,30,393,26
2011,7,12,18,30,199,23
2011,7,12,19,30,38,20
2011,7,12,20,30,0,19
2011,7,12,21,30,0,18
2011,7,12,22,30,0,18
2011,7,12,23,30,0,17
2011,7,13,0,30,0,16
2011,7,13,1,30,0,16
2011,7,13,2,30,0,16
2011,7,13,3,30,0,15
2011,7,13,4,30,0,15
2011,7,13,5,30,2,16
2011,7,13,6,30,18,19
2011,7,13,7,30,81,21
2011,7,13,8,30,442,23
2011,7,13,9,30,743,24
2011,7,13,10,30,351,25
2011,7,13,11,30,852,26
2011,7,13,12,30,993,27
2011,7,13,13,30,803,27
2011,7,13,14,30,882,27
2011,7,13,15,30,749,27
2011,7,13,16,30,385,26
2011,7,13,17,30,382,25
2011,7,13,18,30,155,22
2011,7,13,19,30,37,20
2011,7,13,20,30,0,18
2011,7,13,21,30,0,18
2011,7,13,22,30,0,17
2011,7,13,23,30,0,17
2011,7,14,0,30,0,16
2011,7,14,1,30,0,15
2011,7,14,2,30,0,14
2011,7,14,3,30,0,13
2011,7,14,4,30,0,13
2011,7,14,5,30,27,14
2011,7,14,6,30,188,17
2011,7,14,7,30,387,20
2011,7,14,8,30,584,22
2011,7,14,9,30,757,23
2011,7,14,10,30,891,24
2011,7,14,11,30,981,25
2011,7,14,12,30,1011,26
2011,7,14,13,30,984,26
2011,7,14,14,30,904,27
2011,7,14,15,30,772,27
2011,7,14,16,30,601,26
2011,7,14,17,30,407,25
2011,7,14,18,30,208,22
2011,7,14,19,30,40,20
2011,7,14,20,30,0,19
2011,7,14,21,30,0,18
2011,7,14,22,30,0,17
2011,7,14,23,30,0,16
2011,7,15,0,30,0,15
2011,7,15,1,30,0,14
2011,7,15,2,30,0,14
2011,7,15,3,30,0,13
2011,7,15,4,30,0,13
2011,7,15,5,30,25,15
2011,7,15,6,30,185,18
2011,7,15,7,30,384,21
2011,7,15,8,30,580,23
2011,7,15,9,30,754,24
2011,7,15,10,30,890,25
2011,7,15,11,30,978,26
2011,7,15,12,30,1008,26
2011,7,15,13,30,982,27
2011,7,15,14,30,903,27
2011,7,15,15,30,772,27
2011,7,15,16,30,603,26
2011,7,15,17,30,409,25
2011,7,15,18,30,210,23
2011,7,15,19,30,40,22
2011,7,15,20,30,0,21
2011,7,15,21,30,0,19
2011,7,15,22,30,0,17
2011,7,15,23,30,0,16
2011,7,16,0,30,0,14
2011,7,16,1,30,0,13
2011,7,16,2,30,0,13
2011,7,16,3,30,0,13
2011,7,16,4,30,0,13
2011,7,16,5,30,25,15
2011,7,16,6,30,186,19
2011,7,16,7,30,386,22
2011,7,16,8,30,585,24
2011,7,16,9,30,760,25
2011,7,16,10,30,898,26
2011,7,16,11,30,989,27
2011,7,16,12,30,1021,28
2011,7,16,13,30,993,28
2011,7,16,14,30,910,29
2011,7,16,15,30,779,28
2011,7,16,16,30,608,27
2011,7,16,17,30,412,26
2011,7,16,18,30,211,23
2011,7,16,19,30,40,21
2011,7,16,20,30,0,20
2011,7,16,21,30,0,19
2011,7,16,22,30,0,19
2011,7,16,23,30,0,18
2011,7,17,0,30,0,17
2011,7,17,1,30,0,15
2011,7,17,2,30,0,14
2011,7,17,3,30,0,14
2011,7,17,4,30,0,14
2011,7,17,5,30,24,15
2011,7,17,6,30,148,19
2011,7,17,7,30,378,23
2011,7,17,8,30,569,26
2011,7,17,9,30,737,27
2011,7,17,10,30,868,29
2011,7,17,11,30,952,30
2011,7,17,12,30,977,30
2011,7,17,13,30,942,31
2011,7,17,14,30,764,30
2011,7,17,15,30,432,28
2011,7,17,16,30,329,25
2011,7,17,17,30,327,23
2011,7,17,18,30,30,22
2011,7,17,19,30,8,21
2011,7,17,20,30,0,20
2011,7,17,21,30,0,20
2011,7,17,22,30,0,20
2011,7,17,23,30,0,20
2011,7,18,0,30,0,20
2011,7,18,1,30,0,20
2011,7,18,2,30,0,20
2011,7,18,3,30,0,20
2011,7,18,4,30,0,19
2011,7,18,5,30,5,19
2011,7,18,6,30,46,21
2011,7,18,7,30,51,23
2011,7,18,8,30,417,25
2011,7,18,9,30,89,27
2011,7,18,10,30,155,28
2011,7,18,11,30,621,29
2011,7,18,12,30,260,29
2011,7,18,13,30,144,28
2011,7,18,14,30,105,28
2011,7,18,15,30,709,27
2011,7,18,16,30,424,26
2011,7,18,17,30,30,25
2011,7,18,18,30,23,24
2011,7,18,19,30,1,22
2011,7,18,20,30,0,20
2011,7,18,21,30,0,20
2011,7,18,22,30,0,19
2011,7,18,23,30,0,19
2011,7,19,0,30,0,19
2011,7,19,1,30,0,19
2011,7,19,2,30,0,19
2011,7,19,3,30,0,19
2011,7,19,4,30,0,19
2011,7,19,5,30,0,19
2011,7,19,6,30,5,21
2011,7,19,7,30,264,23
2011,7,19,8,30,118,25
2011,7,19,9,30,102,27
2011,7,19,10,30,185,28
2011,7,19,11,30,559,29
2011,7,19,12,30,701,30
2011,7,19,13,30,815,31
2011,7,19,14,30,34,30
2011,7,19,15,30,734,30
2011,7,19,16,30,494,29
2011,7,19,17,30,348,28
2011,7,19,18,30,185,25
2011,7,19,19,30,30,22
2011,7,19,20,30,0,21
2011,7,19,21,30,0,19
2011,7,19,22,30,0,17
2011,7,19,23,30,0,16
2011,7,20,0,30,0,15
2011,7,20,1,30,0,14
2011,7,20,2,30,0,14
2011,7,20,3,30,0,14
2011,7,20,4,30,0,14
2011,7,20,5,30,18,15
2011,7,20,6,30,171,18
2011,7,20,7,30,367,21
2011,7,20,8,30,563,22
2011,7,20,9,30,737,24
2011,7,20,10,30,874,25
2011,7,20,11,30,966,25
2011,7,20,12,30,998,26
2011,7,20,13,30,973,27
2011,7,20,14,30,892,27
2011,7,20,15,30,761,27
2011,7,20,16,30,590,26
2011,7,20,17,30,394,25
2011,7,20,18,30,195,23
2011,7,20,19,30,32,20
2011,7,20,20,30,0,18
2011,7,20,21,30,0,18
2011,7,20,22,30,0,17
2011,7,20,23,30,0,16
2011,7,21,0,30,0,16
2011,7,21,1,30,0,15
2011,7,21,2,30,0,15
2011,7,21,3,30,0,14
2011,7,21,4,30,0,14
2011,7,21,5,30,17,15
2011,7,21,6,30,168,18
2011,7,21,7,30,363,21
2011,7,21,8,30,557,24
2011,7,21,9,30,730,25
2011,7,21,10,30,866,26
2011,7,21,11,30,959,27
2011,7,21,12,30,993,28
2011,7,21,13,30,968,28
2011,7,21,14,30,888,29
2011,7,21,15,30,757,28
2011,7,21,16,30,586,28
2011,7,21,17,30,391,27
2011,7,21,18,30,192,25
2011,7,21,19,30,30,22
2011,7,21,20,30,0,20
2011,7,21,21,30,0,18
2011,7,21,22,30,0,17
2011,7,21,23,30,0,17
2011,7,22,0,30,0,16
2011,7,22,1,30,0,15
2011,7,22,2,30,0,14
2011,7,22,3,30,0,14
2011,7,22,4,30,0,14
2011,7,22,5,30,16,15
2011,7,22,6,30,166,19
2011,7,22,7,30,361,22
2011,7,22,8,30,557,25
2011,7,22,9,30,731,26
2011,7,22,10,30,868,27
2011,7,22,11,30,958,28
2011,7,22,12,30,990,29
2011,7,22,13,30,965,29
2011,7,22,14,30,887,29
2011,7,22,15,30,755,29
2011,7,22,16,30,584,28
2011,7,22,17,30,388,27
2011,7,22,18,30,189,24
2011,7,22,19,30,28,22
2011,7,22,20,30,0,21
2011,7,22,21,30,0,20
2011,7,22,22,30,0,19
2011,7,22,23,30,0,18
2011,7,23,0,30,0,17
2011,7,23,1,30,0,16
2011,7,23,2,30,0,15
2011,7,23,3,30,0,15
2011,7,23,4,30,0,15
2011,7,23,5,30,14,16
2011,7,23,6,30,160,18
2011,7,23,7,30,355,21
2011,7,23,8,30,551,23
2011,7,23,9,30,725,25
2011,7,23,10,30,862,26
2011,7,23,11,30,955,27
2011,7,23,12,30,987,27
2011,7,23,13,30,962,28
2011,7,23,14,30,882,28
2011,7,23,15,30,751,28
2011,7,23,16,30,582,27
2011,7,23,17,30,388,26
2011,7,23,18,30,191,23
2011,7,23,19,30,28,21
2011,7,23,20,30,0,20
2011,7,23,21,30,0,19
2011,7,23,22,30,0,18
2011,7,23,23,30,0,18
2011,7,24,0,30,0,18
2011,7,24,1,30,0,18
2011,7,24,2,30,0,17
2011,7,24,3,30,0,17
2011,7,24,4,30,0,17
2011,7,24,5,30,14,18
2011,7,24,6,30,161,21
2011,7,24,7,30,356,25
2011,7,24,8,30,552,28
2011,7,24,9,30,726,29
2011,7,24,10,30,864,30
2011,7,24,11,30,953,31
2011,7,24,12,30,987,31
2011,7,24,13,30,962,32
2011,7,24,14,30,883,32
2011,7,24,15,30,752,31
2011,7,24,16,30,581,30
2011,7,24,17,30,387,29
2011,7,24,18,30,189,26
2011,7,24,19,30,27,24
2011,7,24,20,30,0,23
2011,7,24,21,30,0,23
2011,7,24,22,30,0,22
2011,7,24,23,30,0,21
2011,7,25,0,30,0,21
2011,7,25,1,30,0,21
2011,7,25,2,30,0,20
2011,7,25,3,30,0,19
2011,7,25,4,30,0,18
2011,7,25,5,30,9,19
2011,7,25,6,30,121,21
2011,7,25,7,30,187,24
2011,7,25,8,30,279,26
2011,7,25,9,30,204,27
2011,7,25,10,30,276,28
2011,7,25,11,30,212,27
2011,7,25,12,30,585,25
2011,7,25,13,30,383,25
2011,7,25,14,30,605,25
2011,7,25,15,30,209,26
2011,7,25,16,30,161,27
2011,7,25,17,30,162,26
2011,7,25,18,30,6,25
2011,7,25,19,30,5,23
2011,7,25,20,30,0,21
2011,7,25,21,30,0,19
2011,7,25,22,30,0,19
2011,7,25,23,30,0,18
2011,7,26,0,30,0,18
2011,7,26,1,30,0,17
2011,7,26,2,30,0,17
2011,7,26,3,30,0,17
2011,7,26,4,30,0,17
2011,7,26,5,30,10,18
2011,7,26,6,30,146,20
2011,7,26,7,30,195,22
2011,7,26,8,30,527,24
2011,7,26,9,30,699,25
2011,7,26,10,30,755,26
2011,7,26,11,30,927,27
2011,7,26,12,30,879,28
2011,7,26,13,30,226,29
2011,7,26,14,30,78,29
2011,7,26,15,30,472,28
2011,7,26,16,30,205,27
2011,7,26,17,30,19,26
2011,7,26,18,30,86,24
2011,7,26,19,30,10,21
2011,7,26,20,30,0,19
2011,7,26,21,30,0,18
2011,7,26,22,30,0,18
2011,7,26,23,30,0,17
2011,7,27,0,30,0,17
2011,7,27,1,30,0,17
2011,7,27,2,30,0,16
2011,7,27,3,30,0,16
2011,7,27,4,30,0,16
2011,7,27,5,30,8,17
2011,7,27,6,30,148,19
2011,7,27,7,30,342,21
2011,7,27,8,30,539,23
2011,7,27,9,30,713,24
2011,7,27,10,30,850,25
2011,7,27,11,30,942,26
2011,7,27,12,30,974,27
2011,7,27,13,30,948,27
2011,7,27,14,30,763,27
2011,7,27,15,30,358,27
2011,7,27,16,30,86,26
2011,7,27,17,30,235,25
2011,7,27,18,30,157,23
2011,7,27,19,30,21,21
2011,7,27,20,30,0,21
2011,7,27,21,30,0,20
2011,7,27,22,30,0,18
2011,7,27,23,30,0,16
2011,7,28,0,30,0,15
2011,7,28,1,30,0,14
2011,7,28,2,30,0,14
2011,7,28,3,30,0,14
2011,7,28,4,30,0,14
2011,7,28,5,30,0,16
2011,7,28,6,30,147,18
2011,7,28,7,30,337,21
2011,7,28,8,30,530,23
2011,7,28,9,30,702,25
2011,7,28,10,30,837,26
2011,7,28,11,30,933,27
2011,7,28,12,30,966,28
2011,7,28,13,30,941,29
2011,7,28,14,30,861,29
2011,7,28,15,30,731,28
2011,7,28,16,30,562,27
2011,7,28,17,30,369,26
2011,7,28,18,30,174,24
2011,7,28,19,30,19,22
2011,7,28,20,30,0,21
2011,7,28,21,30,0,20
2011,7,28,22,30,0,20
2011,7,28,23,30,0,19
2011,7,29,0,30,0,19
2011,7,29,1,30,0,19
2011,7,29,2,30,0,18
2011,7,29,3,30,0,18
2011,7,29,4,30,0,17
2011,7,29,5,30,0,18
2011,7,29,6,30,147,21
2011,7,29,7,30,341,24
2011,7,29,8,30,535,27
2011,7,29,9,30,708,28
2011,7,29,10,30,843,29
2011,7,29,11,30,934,30
2011,7,29,12,30,964,31
2011,7,29,13,30,937,31
2011,7,29,14,30,860,31
2011,7,29,15,30,668,30
2011,7,29,16,30,564,29
2011,7,29,17,30,371,28
2011,7,29,18,30,81,26
2011,7,29,19,30,8,24
2011,7,29,20,30,0,23
2011,7,29,21,30,0,22
2011,7,29,22,30,0,21
2011,7,29,23,30,0,20
2011,7,30,0,30,0,19
2011,7,30,1,30,0,19
2011,7,30,2,30,0,19
2011,7,30,3,30,0,19
2011,7,30,4,30,0,19
2011,7,30,5,30,0,20
2011,7,30,6,30,109,22
2011,7,30,7,30,213,24
2011,7,30,8,30,35,26
2011,7,30,9,30,454,28
2011,7,30,10,30,702,29
2011,7,30,11,30,904,30
2011,7,30,12,30,931,29
2011,7,30,13,30,502,28
2011,7,30,14,30,827,28
2011,7,30,15,30,697,27
2011,7,30,16,30,532,26
2011,7,30,17,30,151,24
2011,7,30,18,30,53,22
2011,7,30,19,30,4,21
2011,7,30,20,30,0,19
2011,7,30,21,30,0,19
2011,7,30,22,30,0,19
2011,7,30,23,30,0,19
2011,7,31,0,30,0,19
2011,7,31,1,30,0,18
2011,7,31,2,30,0,18
2011,7,31,3,30,0,18
2011,7,31,4,30,0,18
2011,7,31,5,30,0,18
2011,7,31,6,30,8,20
2011,7,31,7,30,206,22
2011,7,31,8,30,357,23
2011,7,31,9,30,398,24
2011,7,31,10,30,710,25
2011,7,31,11,30,552,25
2011,7,31,12,30,424,25
2011,7,31,13,30,473,25
2011,7,31,14,30,296,25
2011,7,31,15,30,134,24
2011,7,31,16,30,285,23
2011,7,31,17,30,6,22
2011,7,31,18,30,51,21
2011,7,31,19,30,3,19
2011,7,31,20,30,0,19
2011,7,31,21,30,0,19
2011,7,31,22,30,0,18
2011,7,31,23,30,0,18
2011,8,1,0,30,0,17
2011,8,1,1,30,0,17
2011,8,1,2,30,0,17
2011,8,1,3,30,0,17
2011,8,1,4,30,0,17
2011,8,1,5,30,0,17
2011,8,1,6,30,102,18
2011,8,1,7,30,36,18
2011,8,1,8,30,155,19
2011,8,1,9,30,44,21
2011,8,1,10,30,348,22
2011,8,1,11,30,394,23
2011,8,1,12,30,913,24
2011,8,1,13,30,897,24
2011,8,1,14,30,831,25
2011,8,1,15,30,703,25
2011,8,1,16,30,536,24
2011,8,1,17,30,347,23
2011,8,1,18,30,157,21
2011,8,1,19,30,13,19
2011,8,1,20,30,0,19
2011,8,1,21,30,0,18
2011,8,1,22,30,0,17
2011,8,1,23,30,0,17
2011,8,2,0,30,0,16
2011,8,2,1,30,0,15
2011,8,2,2,30,0,15
2011,8,2,3,30,0,14
2011,8,2,4,30,0,14
2011,8,2,5,30,0,15
2011,8,2,6,30,138,18
2011,8,2,7,30,288,21
2011,8,2,8,30,282,24
2011,8,2,9,30,694,26
2011,8,2,10,30,829,27
2011,8,2,11,30,917,27
2011,8,2,12,30,948,28
2011,8,2,13,30,922,28
2011,8,2,14,30,840,28
2011,8,2,15,30,609,28
2011,8,2,16,30,541,27
2011,8,2,17,30,349,26
2011,8,2,18,30,81,23
2011,8,2,19,30,6,20
2011,8,2,20,30,0,19
2011,8,2,21,30,0,18
2011,8,2,22,30,0,18
2011,8,2,23,30,0,18
2011,8,3,0,30,0,17
2011,8,3,1,30,0,17
2011,8,3,2,30,0,17
2011,8,3,3,30,0,17
2011,8,3,4,30,0,17
2011,8,3,5,30,0,17
2011,8,3,6,30,128,19
2011,8,3,7,30,306,22
2011,8,3,8,30,509,24
2011,8,3,9,30,680,25
2011,8,3,10,30,700,24
2011,8,3,11,30,692,23
2011,8,3,12,30,638,23
2011,8,3,13,30,791,23
2011,8,3,14,30,706,23
2011,8,3,15,30,714,24
2011,8,3,16,30,549,24
2011,8,3,17,30,316,23
2011,8,3,18,30,145,22
2011,8,3,19,30,10,20
2011,8,3,20,30,0,19
2011,8,3,21,30,0,18
2011,8,3,22,30,0,17
2011,8,3,23,30,0,16
2011,8,4,0,30,0,15
2011,8,4,1,30,0,15
2011,8,4,2,30,0,15
2011,8,4,3,30,0,15
2011,8,4,4,30,0,15
2011,8,4,5,30,0,16
2011,8,4,6,30,132,18
2011,8,4,7,30,324,21
2011,8,4,8,30,520,24
2011,8,4,9,30,696,26
2011,8,4,10,30,836,27
2011,8,4,11,30,930,28
2011,8,4,12,30,850,29
2011,8,4,13,30,68,30
2011,8,4,14,30,26,30
2011,8,4,15,30,139,29
2011,8,4,16,30,482,28
2011,8,4,17,30,239,27
2011,8,4,18,30,103,24
2011,8,4,19,30,0,21
2011,8,4,20,30,0,19
2011,8,4,21,30,0,19
2011,8,4,22,30,0,18
2011,8,4,23,30,0,17
2011,8,5,0,30,0,16
2011,8,5,1,30,0,15
2011,8,5,2,30,0,14
2011,8,5,3,30,0,13
2011,8,5,4,30,0,13
2011,8,5,5,30,0,14
2011,8,5,6,30,136,18
2011,8,5,7,30,336,21
2011,8,5,8,30,538,24
2011,8,5,9,30,718,26
2011,8,5,10,30,859,27
2011,8,5,11,30,954,28
2011,8,5,12,30,986,28
2011,8,5,13,30,959,29
2011,8,5,14,30,873,29
2011,8,5,15,30,736,28
2011,8,5,16,30,559,27
2011,8,5,17,30,358,26
2011,8,5,18,30,156,23
2011,8,5,19,30,0,20
2011,8,5,20,30,0,18
2011,8,5,21,30,0,18
2011,8,5,22,30,0,18
2011,8,5,23,30,0,17
2011,8,6,0,30,0,17
2011,8,6,1,30,0,16
2011,8,6,2,30,0,15
2011,8,6,3,30,0,14
2011,8,6,4,30,0,14
2011,8,6,5,30,0,15
2011,8,6,6,30,133,18
2011,8,6,7,30,333,21
2011,8,6,8,30,535,24
2011,8,6,9,30,714,26
2011,8,6,10,30,855,27
2011,8,6,11,30,951,28
2011,8,6,12,30,984,29
2011,8,6,13,30,956,30
2011,8,6,14,30,873,30
2011,8,6,15,30,736,29
2011,8,6,16,30,559,28
2011,8,6,17,30,357,27
2011,8,6,18,30,154,25
2011,8,6,19,30,0,24
2011,8,6,20,30,0,22
2011,8,6,21,30,0,20
2011,8,6,22,30,0,18
2011,8,6,23,30,0,17
2011,8,7,0,30,0,16
2011,8,7,1,30,0,15
2011,8,7,2,30,0,14
2011,8,7,3,30,0,14
2011,8,7,4,30,0,14
2011,8,7,5,30,0,15
2011,8,7,6,30,128,18
2011,8,7,7,30,326,22
2011,8,7,8,30,527,24
2011,8,7,9,30,707,26
2011,8,7,10,30,848,27
2011,8,7,11,30,942,28
2011,8,7,12,30,973,29
2011,8,7,13,30,945,29
2011,8,7,14,30,863,29
2011,8,7,15,30,727,29
2011,8,7,16,30,551,28
2011,8,7,17,30,350,26
2011,8,7,18,30,149,24
2011,8,7,19,30,0,22
2011,8,7,20,30,0,20
2011,8,7,21,30,0,19
2011,8,7,22,30,0,18
2011,8,7,23,30,0,17
2011,8,8,0,30,0,16
2011,8,8,1,30,0,15
2011,8,8,2,30,0,15
2011,8,8,3,30,0,14
2011,8,8,4,30,0,14
2011,8,8,5,30,0,15
2011,8,8,6,30,124,18
2011,8,8,7,30,321,21
2011,8,8,8,30,521,24
2011,8,8,9,30,699,26
2011,8,8,10,30,839,27
2011,8,8,11,30,934,28
2011,8,8,12,30,967,29
2011,8,8,13,30,940,29
2011,8,8,14,30,857,29
2011,8,8,15,30,722,29
2011,8,8,16,30,546,28
2011,8,8,17,30,346,27
2011,8,8,18,30,145,24
2011,8,8,19,30,0,21
2011,8,8,20,30,0,19
2011,8,8,21,30,0,18
2011,8,8,22,30,0,17
2011,8,8,23,30,0,17
2011,8,9,0,30,0,16
2011,8,9,1,30,0,15
2011,8,9,2,30,0,15
2011,8,9,3,30,0,15
2011,8,9,4,30,0,15
2011,8,9,5,30,0,16
2011,8,9,6,30,123,19
2011,8,9,7,30,321,22
2011,8,9,8,30,523,24
2011,8,9,9,30,703,26
2011,8,9,10,30,845,27
2011,8,9,11,30,936,27
2011,8,9,12,30,969,28
2011,8,9,13,30,943,28
2011,8,9,14,30,859,28
2011,8,9,15,30,722,28
2011,8,9,16,30,544,27
2011,8,9,17,30,342,25
2011,8,9,18,30,141,22
2011,8,9,19,30,0,20
2011,8,9,20,30,0,19
2011,8,9,21,30,0,18
2011,8,9,22,30,0,18
2011,8,9,23,30,0,17
2011,8,10,0,30,0,17
2011,8,10,1,30,0,16
2011,8,10,2,30,0,15
2011,8,10,3,30,0,14
2011,8,10,4,30,0,14
2011,8,10,5,30,0,14
2011,8,10,6,30,122,17
2011,8,10,7,30,319,21
2011,8,10,8,30,520,24
2011,8,10,9,30,699,26
2011,8,10,10,30,838,27
2011,8,10,11,30,930,28
2011,8,10,12,30,962,29
2011,8,10,13,30,935,29
2011,8,10,14,30,852,29
2011,8,10,15,30,716,29
2011,8,10,16,30,539,28
2011,8,10,17,30,338,26
2011,8,10,18,30,137,23
2011,8,10,19,30,0,21
2011,8,10,20,30,0,19
2011,8,10,21,30,0,18
2011,8,10,22,30,0,18
2011,8,10,23,30,0,18
2011,8,11,0,30,0,17
2011,8,11,1,30,0,16
2011,8,11,2,30,0,15
2011,8,11,3,30,0,14
2011,8,11,4,30,0,14
2011,8,11,5,30,0,14
2011,8,11,6,30,116,17
2011,8,11,7,30,312,20
2011,8,11,8,30,512,23
2011,8,11,9,30,692,25
2011,8,11,10,30,832,26
2011,8,11,11,30,925,27
2011,8,11,12,30,957,28
2011,8,11,13,30,929,28
2011,8,11,14,30,846,28
2011,8,11,15,30,709,28
2011,8,11,16,30,530,27
2011,8,11,17,30,329,25
2011,8,11,18,30,130,22
2011,8,11,19,30,0,20
